Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-06-11,7,3,LZ_WEST,LZEW,27.05
2024-06-11,7,4,LZ_WEST,LZEW,25.38
2024-06-11,8,1,LZ_WEST,LZEW,31.76
2024-06-11,8,2,LZ_WEST,LZEW,29.88
2024-06-11,8,3,LZ_WEST,LZEW,25.68
2024-06-11,8,4,LZ_WEST,LZEW,21.87
2024-06-11,9,1,LZ_WEST,LZEW,23.68
2024-06-11,9,2,LZ_WEST,LZEW,22.73
2024-06-11,9,3,LZ_WEST,LZEW,22.02
2024-06-11,9,4,LZ_WEST,LZEW,22.55
2024-06-11,10,1,LZ_WEST,LZEW,24.71
2024-06-11,10,2,LZ_WEST,LZEW,23.67
2024-06-11,10,3,LZ_WEST,LZEW,23.30
2024-06-11,10,4,LZ_WEST,LZEW,32.07
2024-06-11,11,1,LZ_WEST,LZEW,39.46
2024-06-11,11,2,LZ_WEST,LZEW,32.73
2024-06-11,11,3,LZ_WEST,LZEW,32.89
2024-06-11,11,4,LZ_WEST,LZEW,64.43
2024-06-11,12,1,LZ_WEST,LZEW,47.76
2024-06-11,12,2,LZ_WEST,LZEW,48.32
2024-06-11,12,3,LZ_WEST,LZEW,56.54
2024-06-11,12,4,LZ_WEST,LZEW,67.95
2024-06-11,13,1,LZ_WEST,LZEW,66.26
2024-06-11,13,2,LZ_WEST,LZEW,62.59
2024-06-11,13,3,LZ_WEST,LZEW,63.66
2024-06-11,13,4,LZ_WEST,LZEW,67.01
2024-06-11,14,1,LZ_WEST,LZEW,49.47
2024-06-11,14,2,LZ_WEST,LZEW,51.06
2024-06-11,14,3,LZ_WEST,LZEW,90.32
2024-06-11,14,4,LZ_WEST,LZEW,140.55
2024-06-11,15,1,LZ_WEST,LZEW,76.68
2024-06-11,15,2,LZ_WEST,LZEW,94.85
2024-06-11,15,3,LZ_WEST,LZEW,102.37
2024-06-11,15,4,LZ_WEST,LZEW,103.09
2024-06-11,16,1,LZ_WEST,LZEW,66.16
2024-06-11,16,2,LZ_WEST,LZEW,63.53
2024-06-11,16,3,LZ_WEST,LZEW,56.11
2024-06-11,16,4,LZ_WEST,LZEW,53.43
2024-06-11,17,1,LZ_WEST,LZEW,52.82
2024-06-11,17,2,LZ_WEST,LZEW,50.03
2024-06-11,17,3,LZ_WEST,LZEW,39.58
2024-06-11,17,4,LZ_WEST,LZEW,34.35
2024-06-11,18,1,LZ_WEST,LZEW,25.36
2024-06-11,18,2,LZ_WEST,LZEW,31.52
2024-06-11,18,3,LZ_WEST,LZEW,27.45
2024-06-11,18,4,LZ_WEST,LZEW,31.87
2024-06-11,19,1,LZ_WEST,LZEW,29.27
2024-06-11,19,2,LZ_WEST,LZEW,29.36
2024-06-11,19,3,LZ_WEST,LZEW,27.33
2024-06-11,19,4,LZ_WEST,LZEW,34.44
2024-06-11,20,1,LZ_WEST,LZEW,35.11
2024-06-11,20,2,LZ_WEST,LZEW,35.82
2024-06-11,20,3,LZ_WEST,LZEW,35.41
2024-06-11,20,4,LZ_WEST,LZEW,36.01
2024-06-11,21,1,LZ_WEST,LZEW,42.65
2024-06-11,21,2,LZ_WEST,LZEW,57.64
2024-06-11,21,3,LZ_WEST,LZEW,72.38
2024-06-11,21,4,LZ_WEST,LZEW,52.68
2024-06-11,22,1,LZ_WEST,LZEW,70.46
2024-06-11,22,2,LZ_WEST,LZEW,45.16
2024-06-11,22,3,LZ_WEST,LZEW,42.61
2024-06-11,22,4,LZ_WEST,LZEW,37.01
2024-06-11,23,1,LZ_WEST,LZEW,49.08
2024-06-11,23,2,LZ_WEST,LZEW,39.21
2024-06-11,23,3,LZ_WEST,LZEW,37.82
2024-06-11,23,4,LZ_WEST,LZEW,30.68
2024-06-11,24,1,LZ_WEST,LZEW,32.62
2024-06-11,24,2,LZ_WEST,LZEW,29.09
2024-06-11,24,3,LZ_WEST,LZEW,29.99
2024-06-11,24,4,LZ_WEST,LZEW,32.44
2024-06-12,1,1,LZ_WEST,LZEW,46.49
2024-06-12,1,2,LZ_WEST,LZEW,54.96
2024-06-12,1,3,LZ_WEST,LZEW,59.78
2024-06-12,1,4,LZ_WEST,LZEW,57.74
2024-06-12,2,1,LZ_WEST,LZEW,100.34
2024-06-12,2,2,LZ_WEST,LZEW,50.51
2024-06-12,2,3,LZ_WEST,LZEW,115.20
2024-06-12,2,4,LZ_WEST,LZEW,70.12
2024-06-12,3,1,LZ_WEST,LZEW,109.31
2024-06-12,3,2,LZ_WEST,LZEW,74.62
2024-06-12,3,3,LZ_WEST,LZEW,85.86
2024-06-12,3,4,LZ_WEST,LZEW,97.03
2024-06-12,4,1,LZ_WEST,LZEW,86.79
2024-06-12,4,2,LZ_WEST,LZEW,76.62
2024-06-12,4,3,LZ_WEST,LZEW,74.23
2024-06-12,4,4,LZ_WEST,LZEW,82.81
2024-06-12,5,1,LZ_WEST,LZEW,102.96
2024-06-12,5,2,LZ_WEST,LZEW,89.20
2024-06-12,5,3,LZ_WEST,LZEW,88.67
2024-06-12,5,4,LZ_WEST,LZEW,136.13
2024-06-12,6,1,LZ_WEST,LZEW,186.14
2024-06-12,6,2,LZ_WEST,LZEW,130.79
2024-06-12,6,3,LZ_WEST,LZEW,115.79
2024-06-12,6,4,LZ_WEST,LZEW,162.08
2024-06-12,7,1,LZ_WEST,LZEW,372.41
2024-06-12,7,2,LZ_WEST,LZEW,366.01
2024-06-12,7,3,LZ_WEST,LZEW,228.10
2024-06-12,7,4,LZ_WEST,LZEW,132.13
2024-06-12,8,1,LZ_WEST,LZEW,109.61
2024-06-12,8,2,LZ_WEST,LZEW,47.39
2024-06-12,8,3,LZ_WEST,LZEW,38.08
2024-06-12,8,4,LZ_WEST,LZEW,33.18
2024-06-12,9,1,LZ_WEST,LZEW,27.19
2024-06-12,9,2,LZ_WEST,LZEW,24.16
2024-06-12,9,3,LZ_WEST,LZEW,23.26
2024-06-12,9,4,LZ_WEST,LZEW,23.08
2024-06-12,10,1,LZ_WEST,LZEW,23.81
2024-06-12,10,2,LZ_WEST,LZEW,24.70
2024-06-12,10,3,LZ_WEST,LZEW,24.52
2024-06-12,10,4,LZ_WEST,LZEW,26.39
2024-06-12,11,1,LZ_WEST,LZEW,30.16
2024-06-12,11,2,LZ_WEST,LZEW,38.61
2024-06-12,11,3,LZ_WEST,LZEW,43.63
2024-06-12,11,4,LZ_WEST,LZEW,64.14
2024-06-12,12,1,LZ_WEST,LZEW,33.52
2024-06-12,12,2,LZ_WEST,LZEW,36.58
2024-06-12,12,3,LZ_WEST,LZEW,33.64
2024-06-12,12,4,LZ_WEST,LZEW,73.64
2024-06-12,13,1,LZ_WEST,LZEW,75.35
2024-06-12,13,2,LZ_WEST,LZEW,38.76
2024-06-12,13,3,LZ_WEST,LZEW,63.05
2024-06-12,13,4,LZ_WEST,LZEW,71.55
2024-06-12,14,1,LZ_WEST,LZEW,66.97
2024-06-12,14,2,LZ_WEST,LZEW,59.39
2024-06-12,14,3,LZ_WEST,LZEW,70.64
2024-06-12,14,4,LZ_WEST,LZEW,65.54
2024-06-12,15,1,LZ_WEST,LZEW,66.57
2024-06-12,15,2,LZ_WEST,LZEW,74.76
2024-06-12,15,3,LZ_WEST,LZEW,80.21
2024-06-12,15,4,LZ_WEST,LZEW,95.15
2024-06-12,16,1,LZ_WEST,LZEW,68.36
2024-06-12,16,2,LZ_WEST,LZEW,55.19
2024-06-12,16,3,LZ_WEST,LZEW,50.18
2024-06-12,16,4,LZ_WEST,LZEW,65.66
2024-06-12,17,1,LZ_WEST,LZEW,57.32
2024-06-12,17,2,LZ_WEST,LZEW,50.04
2024-06-12,17,3,LZ_WEST,LZEW,56.44
2024-06-12,17,4,LZ_WEST,LZEW,44.04
2024-06-12,18,1,LZ_WEST,LZEW,33.75
2024-06-12,18,2,LZ_WEST,LZEW,55.81
2024-06-12,18,3,LZ_WEST,LZEW,40
2024-06-12,18,4,LZ_WEST,LZEW,37.99
2024-06-12,19,1,LZ_WEST,LZEW,40.22
2024-06-12,19,2,LZ_WEST,LZEW,42.11
2024-06-12,19,3,LZ_WEST,LZEW,41.36
2024-06-12,19,4,LZ_WEST,LZEW,51.64
2024-06-12,20,1,LZ_WEST,LZEW,67.40
2024-06-12,20,2,LZ_WEST,LZEW,107.33
2024-06-12,20,3,LZ_WEST,LZEW,114.65
2024-06-12,20,4,LZ_WEST,LZEW,190
2024-06-12,21,1,LZ_WEST,LZEW,199.36
2024-06-12,21,2,LZ_WEST,LZEW,128.96
2024-06-12,21,3,LZ_WEST,LZEW,152.42
2024-06-12,21,4,LZ_WEST,LZEW,160.80
2024-06-12,22,1,LZ_WEST,LZEW,70.09
2024-06-12,22,2,LZ_WEST,LZEW,64.64
2024-06-12,22,3,LZ_WEST,LZEW,87.23
2024-06-12,22,4,LZ_WEST,LZEW,131.46
2024-06-12,23,1,LZ_WEST,LZEW,48.98
2024-06-12,23,2,LZ_WEST,LZEW,72.52
2024-06-12,23,3,LZ_WEST,LZEW,63.76
2024-06-12,23,4,LZ_WEST,LZEW,51.56
2024-06-12,24,1,LZ_WEST,LZEW,57.25
2024-06-12,24,2,LZ_WEST,LZEW,35.45
2024-06-12,24,3,LZ_WEST,LZEW,24.35
2024-06-12,24,4,LZ_WEST,LZEW,25.50
2024-06-13,1,1,LZ_WEST,LZEW,22.37
2024-06-13,1,2,LZ_WEST,LZEW,21.59
2024-06-13,1,3,LZ_WEST,LZEW,21.43
2024-06-13,1,4,LZ_WEST,LZEW,20.78
2024-06-13,2,1,LZ_WEST,LZEW,18.70
2024-06-13,2,2,LZ_WEST,LZEW,17.22
2024-06-13,2,3,LZ_WEST,LZEW,16.79
2024-06-13,2,4,LZ_WEST,LZEW,16.40
2024-06-13,3,1,LZ_WEST,LZEW,18.27
2024-06-13,3,2,LZ_WEST,LZEW,18.07
2024-06-13,3,3,LZ_WEST,LZEW,18.60
2024-06-13,3,4,LZ_WEST,LZEW,17.87
2024-06-13,4,1,LZ_WEST,LZEW,17
2024-06-13,4,2,LZ_WEST,LZEW,16.43
2024-06-13,4,3,LZ_WEST,LZEW,16.66
2024-06-13,4,4,LZ_WEST,LZEW,16.52
2024-06-13,5,1,LZ_WEST,LZEW,16.71
2024-06-13,5,2,LZ_WEST,LZEW,16.95
2024-06-13,5,3,LZ_WEST,LZEW,17.07
2024-06-13,5,4,LZ_WEST,LZEW,17.22
2024-06-13,6,1,LZ_WEST,LZEW,17.96
2024-06-13,6,2,LZ_WEST,LZEW,18.31
2024-06-13,6,3,LZ_WEST,LZEW,18.81
2024-06-13,6,4,LZ_WEST,LZEW,19.73
2024-06-13,7,1,LZ_WEST,LZEW,20.48
2024-06-13,7,2,LZ_WEST,LZEW,20.71
2024-06-13,7,3,LZ_WEST,LZEW,20.61
2024-06-13,7,4,LZ_WEST,LZEW,20.56
2024-06-13,8,1,LZ_WEST,LZEW,20.47
2024-06-13,8,2,LZ_WEST,LZEW,18.73
2024-06-13,8,3,LZ_WEST,LZEW,17.18
2024-06-13,8,4,LZ_WEST,LZEW,16.13
2024-06-13,9,1,LZ_WEST,LZEW,14.51
2024-06-13,9,2,LZ_WEST,LZEW,11.90
2024-06-13,9,3,LZ_WEST,LZEW,11.07
2024-06-13,9,4,LZ_WEST,LZEW,9.41
2024-06-13,10,1,LZ_WEST,LZEW,7.88
2024-06-13,10,2,LZ_WEST,LZEW,8.40
2024-06-13,10,3,LZ_WEST,LZEW,8.68
2024-06-13,10,4,LZ_WEST,LZEW,10.84
2024-06-13,11,1,LZ_WEST,LZEW,13.76
2024-06-13,11,2,LZ_WEST,LZEW,14.98
2024-06-13,11,3,LZ_WEST,LZEW,17.86
2024-06-13,11,4,LZ_WEST,LZEW,21.45
2024-06-13,12,1,LZ_WEST,LZEW,22.65
2024-06-13,12,2,LZ_WEST,LZEW,33.09
2024-06-13,12,3,LZ_WEST,LZEW,41.12
2024-06-13,12,4,LZ_WEST,LZEW,36.20
2024-06-13,13,1,LZ_WEST,LZEW,38.37
2024-06-13,13,2,LZ_WEST,LZEW,40.27
2024-06-13,13,3,LZ_WEST,LZEW,49.93
2024-06-13,13,4,LZ_WEST,LZEW,64.15
2024-06-13,14,1,LZ_WEST,LZEW,53.76
2024-06-13,14,2,LZ_WEST,LZEW,54.13
2024-06-13,14,3,LZ_WEST,LZEW,50.85
2024-06-13,14,4,LZ_WEST,LZEW,62.03
2024-06-13,15,1,LZ_WEST,LZEW,52.44
2024-06-13,15,2,LZ_WEST,LZEW,58.69
2024-06-13,15,3,LZ_WEST,LZEW,104.63
2024-06-13,15,4,LZ_WEST,LZEW,103.42
2024-06-13,16,1,LZ_WEST,LZEW,98.80
2024-06-13,16,2,LZ_WEST,LZEW,101.89
2024-06-13,16,3,LZ_WEST,LZEW,95.72
2024-06-13,16,4,LZ_WEST,LZEW,97.89
2024-06-13,17,1,LZ_WEST,LZEW,110.73
2024-06-13,17,2,LZ_WEST,LZEW,105.79
2024-06-13,17,3,LZ_WEST,LZEW,97.03
2024-06-13,17,4,LZ_WEST,LZEW,63.38
2024-06-13,18,1,LZ_WEST,LZEW,95.27
2024-06-13,18,2,LZ_WEST,LZEW,44.84
2024-06-13,18,3,LZ_WEST,LZEW,52.83
2024-06-13,18,4,LZ_WEST,LZEW,51.46
2024-06-13,19,1,LZ_WEST,LZEW,53.30
2024-06-13,19,2,LZ_WEST,LZEW,54.75
2024-06-13,19,3,LZ_WEST,LZEW,49.47
2024-06-13,19,4,LZ_WEST,LZEW,45.72
2024-06-13,20,1,LZ_WEST,LZEW,50
2024-06-13,20,2,LZ_WEST,LZEW,83.90
2024-06-13,20,3,LZ_WEST,LZEW,79.16
2024-06-13,20,4,LZ_WEST,LZEW,75.69
2024-06-13,21,1,LZ_WEST,LZEW,92.40
2024-06-13,21,2,LZ_WEST,LZEW,94.46
2024-06-13,21,3,LZ_WEST,LZEW,77.07
2024-06-13,21,4,LZ_WEST,LZEW,75.55
2024-06-13,22,1,LZ_WEST,LZEW,63.07
2024-06-13,22,2,LZ_WEST,LZEW,56.26
2024-06-13,22,3,LZ_WEST,LZEW,73.21
2024-06-13,22,4,LZ_WEST,LZEW,59.24
2024-06-13,23,1,LZ_WEST,LZEW,59
2024-06-13,23,2,LZ_WEST,LZEW,48.70
2024-06-13,23,3,LZ_WEST,LZEW,56.68
2024-06-13,23,4,LZ_WEST,LZEW,38.41
2024-06-13,24,1,LZ_WEST,LZEW,33.51
2024-06-13,24,2,LZ_WEST,LZEW,28.90
2024-06-13,24,3,LZ_WEST,LZEW,29.96
2024-06-13,24,4,LZ_WEST,LZEW,27.43
2024-06-14,1,1,LZ_WEST,LZEW,26.78
2024-06-14,1,2,LZ_WEST,LZEW,26.80
2024-06-14,1,3,LZ_WEST,LZEW,24.47
2024-06-14,1,4,LZ_WEST,LZEW,23.85
2024-06-14,2,1,LZ_WEST,LZEW,24.42
2024-06-14,2,2,LZ_WEST,LZEW,23.88
2024-06-14,2,3,LZ_WEST,LZEW,23.05
2024-06-14,2,4,LZ_WEST,LZEW,23.13
2024-06-14,3,1,LZ_WEST,LZEW,23.61
2024-06-14,3,2,LZ_WEST,LZEW,23.15
2024-06-14,3,3,LZ_WEST,LZEW,22.78
2024-06-14,3,4,LZ_WEST,LZEW,22.22
2024-06-14,4,1,LZ_WEST,LZEW,21.38
2024-06-14,4,2,LZ_WEST,LZEW,21.02
2024-06-14,4,3,LZ_WEST,LZEW,19.68
2024-06-14,4,4,LZ_WEST,LZEW,19.11
2024-06-14,5,1,LZ_WEST,LZEW,20.98
2024-06-14,5,2,LZ_WEST,LZEW,21.43
2024-06-14,5,3,LZ_WEST,LZEW,21.24
2024-06-14,5,4,LZ_WEST,LZEW,21.17
2024-06-14,6,1,LZ_WEST,LZEW,21.18
2024-06-14,6,2,LZ_WEST,LZEW,21.28
2024-06-14,6,3,LZ_WEST,LZEW,21.62
2024-06-14,6,4,LZ_WEST,LZEW,23.52
2024-06-14,7,1,LZ_WEST,LZEW,25.36
2024-06-14,7,2,LZ_WEST,LZEW,24.61
2024-06-14,7,3,LZ_WEST,LZEW,24.05
2024-06-14,7,4,LZ_WEST,LZEW,25.32
2024-06-14,8,1,LZ_WEST,LZEW,26.59
2024-06-14,8,2,LZ_WEST,LZEW,19.53
2024-06-14,8,3,LZ_WEST,LZEW,18.90
2024-06-14,8,4,LZ_WEST,LZEW,18.40
2024-06-14,9,1,LZ_WEST,LZEW,17.97
2024-06-14,9,2,LZ_WEST,LZEW,16.50
2024-06-14,9,3,LZ_WEST,LZEW,15.38
2024-06-14,9,4,LZ_WEST,LZEW,11.80
2024-06-14,10,1,LZ_WEST,LZEW,14.51
2024-06-14,10,2,LZ_WEST,LZEW,14.47
2024-06-14,10,3,LZ_WEST,LZEW,14.82
2024-06-14,10,4,LZ_WEST,LZEW,15.59
2024-06-14,11,1,LZ_WEST,LZEW,21.01
2024-06-14,11,2,LZ_WEST,LZEW,32.05
2024-06-14,11,3,LZ_WEST,LZEW,38.31
2024-06-14,11,4,LZ_WEST,LZEW,34.93
2024-06-14,12,1,LZ_WEST,LZEW,35.64
2024-06-14,12,2,LZ_WEST,LZEW,32.25
2024-06-14,12,3,LZ_WEST,LZEW,34.93
2024-06-14,12,4,LZ_WEST,LZEW,45.18
2024-06-14,13,1,LZ_WEST,LZEW,46.15
2024-06-14,13,2,LZ_WEST,LZEW,38.21
2024-06-14,13,3,LZ_WEST,LZEW,49.29
2024-06-14,13,4,LZ_WEST,LZEW,51.62
2024-06-14,14,1,LZ_WEST,LZEW,55.12
2024-06-14,14,2,LZ_WEST,LZEW,49.17
2024-06-14,14,3,LZ_WEST,LZEW,52.50
2024-06-14,14,4,LZ_WEST,LZEW,61.04
2024-06-14,15,1,LZ_WEST,LZEW,53.50
2024-06-14,15,2,LZ_WEST,LZEW,55.75
2024-06-14,15,3,LZ_WEST,LZEW,55.46
2024-06-14,15,4,LZ_WEST,LZEW,55.75
2024-06-14,16,1,LZ_WEST,LZEW,48.40
2024-06-14,16,2,LZ_WEST,LZEW,36.62
2024-06-14,16,3,LZ_WEST,LZEW,40.95
2024-06-14,16,4,LZ_WEST,LZEW,27.33
2024-06-14,17,1,LZ_WEST,LZEW,23.57
2024-06-14,17,2,LZ_WEST,LZEW,18.77
2024-06-14,17,3,LZ_WEST,LZEW,20.58
2024-06-14,17,4,LZ_WEST,LZEW,21.50
2024-06-14,18,1,LZ_WEST,LZEW,22.42
2024-06-14,18,2,LZ_WEST,LZEW,22.59
2024-06-14,18,3,LZ_WEST,LZEW,22.48
2024-06-14,18,4,LZ_WEST,LZEW,22.05
2024-06-14,19,1,LZ_WEST,LZEW,24.61
2024-06-14,19,2,LZ_WEST,LZEW,23.55
2024-06-14,19,3,LZ_WEST,LZEW,25.49
2024-06-14,19,4,LZ_WEST,LZEW,31.11
2024-06-14,20,1,LZ_WEST,LZEW,32.48
2024-06-14,20,2,LZ_WEST,LZEW,52.41
2024-06-14,20,3,LZ_WEST,LZEW,66.57
2024-06-14,20,4,LZ_WEST,LZEW,86.71
2024-06-14,21,1,LZ_WEST,LZEW,74.14
2024-06-14,21,2,LZ_WEST,LZEW,79.02
2024-06-14,21,3,LZ_WEST,LZEW,73.74
2024-06-14,21,4,LZ_WEST,LZEW,55.32
2024-06-14,22,1,LZ_WEST,LZEW,52.09
2024-06-14,22,2,LZ_WEST,LZEW,43.72
2024-06-14,22,3,LZ_WEST,LZEW,38.60
2024-06-14,22,4,LZ_WEST,LZEW,32.37
2024-06-14,23,1,LZ_WEST,LZEW,31.48
2024-06-14,23,2,LZ_WEST,LZEW,32.10
2024-06-14,23,3,LZ_WEST,LZEW,31.07
2024-06-14,23,4,LZ_WEST,LZEW,28.28
2024-06-14,24,1,LZ_WEST,LZEW,32.35
2024-06-14,24,2,LZ_WEST,LZEW,29.12
2024-06-14,24,3,LZ_WEST,LZEW,27.70
2024-06-14,24,4,LZ_WEST,LZEW,26.75
2024-06-15,1,1,LZ_WEST,LZEW,29.96
2024-06-15,1,2,LZ_WEST,LZEW,29.26
2024-06-15,1,3,LZ_WEST,LZEW,26.67
2024-06-15,1,4,LZ_WEST,LZEW,24.36
2024-06-15,2,1,LZ_WEST,LZEW,26.87
2024-06-15,2,2,LZ_WEST,LZEW,27.09
2024-06-15,2,3,LZ_WEST,LZEW,23.70
2024-06-15,2,4,LZ_WEST,LZEW,23.14
2024-06-15,3,1,LZ_WEST,LZEW,21.99
2024-06-15,3,2,LZ_WEST,LZEW,22.21
2024-06-15,3,3,LZ_WEST,LZEW,21.93
2024-06-15,3,4,LZ_WEST,LZEW,22.95
2024-06-15,4,1,LZ_WEST,LZEW,22.17
2024-06-15,4,2,LZ_WEST,LZEW,21.39
2024-06-15,4,3,LZ_WEST,LZEW,20.35
2024-06-15,4,4,LZ_WEST,LZEW,20.69
2024-06-15,5,1,LZ_WEST,LZEW,24.28
2024-06-15,5,2,LZ_WEST,LZEW,26.37
2024-06-15,5,3,LZ_WEST,LZEW,21.22
2024-06-15,5,4,LZ_WEST,LZEW,21.80
2024-06-15,6,1,LZ_WEST,LZEW,24.74
2024-06-15,6,2,LZ_WEST,LZEW,25.37
2024-06-15,6,3,LZ_WEST,LZEW,26.29
2024-06-15,6,4,LZ_WEST,LZEW,27.40
2024-06-15,7,1,LZ_WEST,LZEW,27.21
2024-06-15,7,2,LZ_WEST,LZEW,27.33
2024-06-15,7,3,LZ_WEST,LZEW,26.79
2024-06-15,7,4,LZ_WEST,LZEW,24.51
2024-06-15,8,1,LZ_WEST,LZEW,24.24
2024-06-15,8,2,LZ_WEST,LZEW,21.65
2024-06-15,8,3,LZ_WEST,LZEW,20.30
2024-06-15,8,4,LZ_WEST,LZEW,18.14
2024-06-15,9,1,LZ_WEST,LZEW,16.47
2024-06-15,9,2,LZ_WEST,LZEW,16.41
2024-06-15,9,3,LZ_WEST,LZEW,16.42
2024-06-15,9,4,LZ_WEST,LZEW,15.90
2024-06-15,10,1,LZ_WEST,LZEW,15.33
2024-06-15,10,2,LZ_WEST,LZEW,13.78
2024-06-15,10,3,LZ_WEST,LZEW,10.02
2024-06-15,10,4,LZ_WEST,LZEW,7.93
2024-06-15,11,1,LZ_WEST,LZEW,3.07
2024-06-15,11,2,LZ_WEST,LZEW,1.54
2024-06-15,11,3,LZ_WEST,LZEW,1.10
2024-06-15,11,4,LZ_WEST,LZEW,2.07
2024-06-15,12,1,LZ_WEST,LZEW,2.48
2024-06-15,12,2,LZ_WEST,LZEW,3.31
2024-06-15,12,3,LZ_WEST,LZEW,3.08
2024-06-15,12,4,LZ_WEST,LZEW,3.68
2024-06-15,13,1,LZ_WEST,LZEW,4.05
2024-06-15,13,2,LZ_WEST,LZEW,4.40
2024-06-15,13,3,LZ_WEST,LZEW,6.86
2024-06-15,13,4,LZ_WEST,LZEW,6.45
2024-06-15,14,1,LZ_WEST,LZEW,6.68
2024-06-15,14,2,LZ_WEST,LZEW,8.66
2024-06-15,14,3,LZ_WEST,LZEW,12.63
2024-06-15,14,4,LZ_WEST,LZEW,14.57
2024-06-15,15,1,LZ_WEST,LZEW,15.39
2024-06-15,15,2,LZ_WEST,LZEW,17
2024-06-15,15,3,LZ_WEST,LZEW,23.26
2024-06-15,15,4,LZ_WEST,LZEW,25.44
2024-06-15,16,1,LZ_WEST,LZEW,25.13
2024-06-15,16,2,LZ_WEST,LZEW,27.85
2024-06-15,16,3,LZ_WEST,LZEW,36.90
2024-06-15,16,4,LZ_WEST,LZEW,29.49
2024-06-15,17,1,LZ_WEST,LZEW,36.59
2024-06-15,17,2,LZ_WEST,LZEW,29.34
2024-06-15,17,3,LZ_WEST,LZEW,28.16
2024-06-15,17,4,LZ_WEST,LZEW,26.83
2024-06-15,18,1,LZ_WEST,LZEW,25.04
2024-06-15,18,2,LZ_WEST,LZEW,25.75
2024-06-15,18,3,LZ_WEST,LZEW,24.05
2024-06-15,18,4,LZ_WEST,LZEW,24.65
2024-06-15,19,1,LZ_WEST,LZEW,24.62
2024-06-15,19,2,LZ_WEST,LZEW,24.67
2024-06-15,19,3,LZ_WEST,LZEW,26.13
2024-06-15,19,4,LZ_WEST,LZEW,27.54
2024-06-15,20,1,LZ_WEST,LZEW,29.80
2024-06-15,20,2,LZ_WEST,LZEW,32.71
2024-06-15,20,3,LZ_WEST,LZEW,36.20
2024-06-15,20,4,LZ_WEST,LZEW,44.29
2024-06-15,21,1,LZ_WEST,LZEW,42.89
2024-06-15,21,2,LZ_WEST,LZEW,37.58
2024-06-15,21,3,LZ_WEST,LZEW,31.32
2024-06-15,21,4,LZ_WEST,LZEW,29.19
2024-06-15,22,1,LZ_WEST,LZEW,26.42
2024-06-15,22,2,LZ_WEST,LZEW,24.49
2024-06-15,22,3,LZ_WEST,LZEW,32.75
2024-06-15,22,4,LZ_WEST,LZEW,43.15
2024-06-15,23,1,LZ_WEST,LZEW,38.38
2024-06-15,23,2,LZ_WEST,LZEW,18.65
2024-06-15,23,3,LZ_WEST,LZEW,11.54
2024-06-15,23,4,LZ_WEST,LZEW,7.02
2024-06-15,24,1,LZ_WEST,LZEW,2.73
2024-06-15,24,2,LZ_WEST,LZEW,5.60
2024-06-15,24,3,LZ_WEST,LZEW,3.66
2024-06-15,24,4,LZ_WEST,LZEW,2.26
2024-06-16,1,1,LZ_WEST,LZEW,1.50
2024-06-16,1,2,LZ_WEST,LZEW,1.56
2024-06-16,1,3,LZ_WEST,LZEW,1.58
2024-06-16,1,4,LZ_WEST,LZEW,2.20
2024-06-16,2,1,LZ_WEST,LZEW,2.51
2024-06-16,2,2,LZ_WEST,LZEW,2.50
2024-06-16,2,3,LZ_WEST,LZEW,2.64
2024-06-16,2,4,LZ_WEST,LZEW,2.86
2024-06-16,3,1,LZ_WEST,LZEW,6.77
2024-06-16,3,2,LZ_WEST,LZEW,12.06
2024-06-16,3,3,LZ_WEST,LZEW,4.09
2024-06-16,3,4,LZ_WEST,LZEW,2.91
2024-06-16,4,1,LZ_WEST,LZEW,1.39
2024-06-16,4,2,LZ_WEST,LZEW,1.75
2024-06-16,4,3,LZ_WEST,LZEW,2.10
2024-06-16,4,4,LZ_WEST,LZEW,2.95
2024-06-16,5,1,LZ_WEST,LZEW,11.05
2024-06-16,5,2,LZ_WEST,LZEW,15.98
2024-06-16,5,3,LZ_WEST,LZEW,16.30
2024-06-16,5,4,LZ_WEST,LZEW,17.31
2024-06-16,6,1,LZ_WEST,LZEW,17.48
2024-06-16,6,2,LZ_WEST,LZEW,20.01
2024-06-16,6,3,LZ_WEST,LZEW,19.89
2024-06-16,6,4,LZ_WEST,LZEW,19.86
2024-06-16,7,1,LZ_WEST,LZEW,18.58
2024-06-16,7,2,LZ_WEST,LZEW,16.78
2024-06-16,7,3,LZ_WEST,LZEW,15.23
2024-06-16,7,4,LZ_WEST,LZEW,13.72
2024-06-16,8,1,LZ_WEST,LZEW,14.09
2024-06-16,8,2,LZ_WEST,LZEW,12.10
2024-06-16,8,3,LZ_WEST,LZEW,9.76
2024-06-16,8,4,LZ_WEST,LZEW,1.20
2024-06-16,9,1,LZ_WEST,LZEW,0.60
2024-06-16,9,2,LZ_WEST,LZEW,-0.66
2024-06-16,9,3,LZ_WEST,LZEW,-1.61
2024-06-16,9,4,LZ_WEST,LZEW,-1.93
2024-06-16,10,1,LZ_WEST,LZEW,-2.19
2024-06-16,10,2,LZ_WEST,LZEW,-2.44
2024-06-16,10,3,LZ_WEST,LZEW,-2.65
2024-06-16,10,4,LZ_WEST,LZEW,-2.60
2024-06-16,11,1,LZ_WEST,LZEW,-2.50
2024-06-16,11,2,LZ_WEST,LZEW,-2.13
2024-06-16,11,3,LZ_WEST,LZEW,-2.03
2024-06-16,11,4,LZ_WEST,LZEW,-1.79
