Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-10-16,12,2,LZ_WEST,LZEW,10.78
2024-10-16,12,3,LZ_WEST,LZEW,15.12
2024-10-16,12,4,LZ_WEST,LZEW,15.36
2024-10-16,13,1,LZ_WEST,LZEW,16.51
2024-10-16,13,2,LZ_WEST,LZEW,17.13
2024-10-16,13,3,LZ_WEST,LZEW,18.10
2024-10-16,13,4,LZ_WEST,LZEW,17.44
2024-10-16,14,1,LZ_WEST,LZEW,17.45
2024-10-16,14,2,LZ_WEST,LZEW,17.37
2024-10-16,14,3,LZ_WEST,LZEW,16.82
2024-10-16,14,4,LZ_WEST,LZEW,17.40
2024-10-16,15,1,LZ_WEST,LZEW,17.22
2024-10-16,15,2,LZ_WEST,LZEW,17.52
2024-10-16,15,3,LZ_WEST,LZEW,18.52
2024-10-16,15,4,LZ_WEST,LZEW,19.01
2024-10-16,16,1,LZ_WEST,LZEW,19.61
2024-10-16,16,2,LZ_WEST,LZEW,20.19
2024-10-16,16,3,LZ_WEST,LZEW,18.95
2024-10-16,16,4,LZ_WEST,LZEW,14.79
2024-10-16,17,1,LZ_WEST,LZEW,14.41
2024-10-16,17,2,LZ_WEST,LZEW,14.07
2024-10-16,17,3,LZ_WEST,LZEW,14.44
2024-10-16,17,4,LZ_WEST,LZEW,14.78
2024-10-16,18,1,LZ_WEST,LZEW,15
2024-10-16,18,2,LZ_WEST,LZEW,20.37
2024-10-16,18,3,LZ_WEST,LZEW,28.08
2024-10-16,18,4,LZ_WEST,LZEW,44.15
2024-10-16,19,1,LZ_WEST,LZEW,39.80
2024-10-16,19,2,LZ_WEST,LZEW,100.90
2024-10-16,19,3,LZ_WEST,LZEW,107.81
2024-10-16,19,4,LZ_WEST,LZEW,143.95
2024-10-16,20,1,LZ_WEST,LZEW,104.82
2024-10-16,20,2,LZ_WEST,LZEW,51.71
2024-10-16,20,3,LZ_WEST,LZEW,41.59
2024-10-16,20,4,LZ_WEST,LZEW,37.76
2024-10-16,21,1,LZ_WEST,LZEW,34.39
2024-10-16,21,2,LZ_WEST,LZEW,25.60
2024-10-16,21,3,LZ_WEST,LZEW,25.95
2024-10-16,21,4,LZ_WEST,LZEW,26.31
2024-10-16,22,1,LZ_WEST,LZEW,23
2024-10-16,22,2,LZ_WEST,LZEW,24.64
2024-10-16,22,3,LZ_WEST,LZEW,24.83
2024-10-16,22,4,LZ_WEST,LZEW,23.83
2024-10-16,23,1,LZ_WEST,LZEW,27.20
2024-10-16,23,2,LZ_WEST,LZEW,23.12
2024-10-16,23,3,LZ_WEST,LZEW,20.14
2024-10-16,23,4,LZ_WEST,LZEW,18.43
2024-10-16,24,1,LZ_WEST,LZEW,19.61
2024-10-16,24,2,LZ_WEST,LZEW,19.89
2024-10-16,24,3,LZ_WEST,LZEW,18.09
2024-10-16,24,4,LZ_WEST,LZEW,17.34
2024-10-17,1,1,LZ_WEST,LZEW,13.75
2024-10-17,1,2,LZ_WEST,LZEW,13.10
2024-10-17,1,3,LZ_WEST,LZEW,13.97
2024-10-17,1,4,LZ_WEST,LZEW,11.82
2024-10-17,2,1,LZ_WEST,LZEW,11.98
2024-10-17,2,2,LZ_WEST,LZEW,11.95
2024-10-17,2,3,LZ_WEST,LZEW,9.47
2024-10-17,2,4,LZ_WEST,LZEW,7.10
2024-10-17,3,1,LZ_WEST,LZEW,5.16
2024-10-17,3,2,LZ_WEST,LZEW,4
2024-10-17,3,3,LZ_WEST,LZEW,3.70
2024-10-17,3,4,LZ_WEST,LZEW,2.31
2024-10-17,4,1,LZ_WEST,LZEW,1.45
2024-10-17,4,2,LZ_WEST,LZEW,1.85
2024-10-17,4,3,LZ_WEST,LZEW,1.75
2024-10-17,4,4,LZ_WEST,LZEW,1.58
2024-10-17,5,1,LZ_WEST,LZEW,-0.99
2024-10-17,5,2,LZ_WEST,LZEW,0.16
2024-10-17,5,3,LZ_WEST,LZEW,2.32
2024-10-17,5,4,LZ_WEST,LZEW,4.58
2024-10-17,6,1,LZ_WEST,LZEW,5.60
2024-10-17,6,2,LZ_WEST,LZEW,6.41
2024-10-17,6,3,LZ_WEST,LZEW,9.74
2024-10-17,6,4,LZ_WEST,LZEW,10.24
2024-10-17,7,1,LZ_WEST,LZEW,12.94
2024-10-17,7,2,LZ_WEST,LZEW,14.60
2024-10-17,7,3,LZ_WEST,LZEW,16.85
2024-10-17,7,4,LZ_WEST,LZEW,17.38
2024-10-17,8,1,LZ_WEST,LZEW,18.48
2024-10-17,8,2,LZ_WEST,LZEW,19.64
2024-10-17,8,3,LZ_WEST,LZEW,18.26
2024-10-17,8,4,LZ_WEST,LZEW,17.69
2024-10-17,9,1,LZ_WEST,LZEW,15.58
2024-10-17,9,2,LZ_WEST,LZEW,14.18
2024-10-17,9,3,LZ_WEST,LZEW,10.47
2024-10-17,9,4,LZ_WEST,LZEW,10.17
2024-10-17,10,1,LZ_WEST,LZEW,7.96
2024-10-17,10,2,LZ_WEST,LZEW,3.18
2024-10-17,10,3,LZ_WEST,LZEW,0.01
2024-10-17,10,4,LZ_WEST,LZEW,0.01
2024-10-17,11,1,LZ_WEST,LZEW,0
2024-10-17,11,2,LZ_WEST,LZEW,0
2024-10-17,11,3,LZ_WEST,LZEW,-0.52
2024-10-17,11,4,LZ_WEST,LZEW,-0.66
2024-10-17,12,1,LZ_WEST,LZEW,-0.83
2024-10-17,12,2,LZ_WEST,LZEW,-0.90
2024-10-17,12,3,LZ_WEST,LZEW,-0.56
2024-10-17,12,4,LZ_WEST,LZEW,-0.55
2024-10-17,13,1,LZ_WEST,LZEW,-0.53
2024-10-17,13,2,LZ_WEST,LZEW,-0.52
2024-10-17,13,3,LZ_WEST,LZEW,-0.54
2024-10-17,13,4,LZ_WEST,LZEW,-0.56
2024-10-17,14,1,LZ_WEST,LZEW,-1.13
2024-10-17,14,2,LZ_WEST,LZEW,-1.16
2024-10-17,14,3,LZ_WEST,LZEW,-1.32
2024-10-17,14,4,LZ_WEST,LZEW,-1.44
2024-10-17,15,1,LZ_WEST,LZEW,-1.91
2024-10-17,15,2,LZ_WEST,LZEW,-2
2024-10-17,15,3,LZ_WEST,LZEW,-2.51
2024-10-17,15,4,LZ_WEST,LZEW,-2.55
2024-10-17,16,1,LZ_WEST,LZEW,-2.60
2024-10-17,16,2,LZ_WEST,LZEW,-2.55
2024-10-17,16,3,LZ_WEST,LZEW,-2.69
2024-10-17,16,4,LZ_WEST,LZEW,-2.58
2024-10-17,17,1,LZ_WEST,LZEW,-2.31
2024-10-17,17,2,LZ_WEST,LZEW,-2.47
2024-10-17,17,3,LZ_WEST,LZEW,-2.68
2024-10-17,17,4,LZ_WEST,LZEW,-2.73
2024-10-17,18,1,LZ_WEST,LZEW,-2.76
2024-10-17,18,2,LZ_WEST,LZEW,-2.62
2024-10-17,18,3,LZ_WEST,LZEW,-2.62
2024-10-17,18,4,LZ_WEST,LZEW,-1.97
2024-10-17,19,1,LZ_WEST,LZEW,-2.70
2024-10-17,19,2,LZ_WEST,LZEW,-1.39
2024-10-17,19,3,LZ_WEST,LZEW,4.43
2024-10-17,19,4,LZ_WEST,LZEW,9.39
2024-10-17,20,1,LZ_WEST,LZEW,12.26
2024-10-17,20,2,LZ_WEST,LZEW,12.63
2024-10-17,20,3,LZ_WEST,LZEW,11.52
2024-10-17,20,4,LZ_WEST,LZEW,5.82
2024-10-17,21,1,LZ_WEST,LZEW,9.44
2024-10-17,21,2,LZ_WEST,LZEW,4.29
2024-10-17,21,3,LZ_WEST,LZEW,3.23
2024-10-17,21,4,LZ_WEST,LZEW,2.03
2024-10-17,22,1,LZ_WEST,LZEW,0.95
2024-10-17,22,2,LZ_WEST,LZEW,-0.12
2024-10-17,22,3,LZ_WEST,LZEW,-2.98
2024-10-17,22,4,LZ_WEST,LZEW,-2.90
2024-10-17,23,1,LZ_WEST,LZEW,-2.63
2024-10-17,23,2,LZ_WEST,LZEW,-3.58
2024-10-17,23,3,LZ_WEST,LZEW,-4.90
2024-10-17,23,4,LZ_WEST,LZEW,-5.53
2024-10-17,24,1,LZ_WEST,LZEW,-5.83
2024-10-17,24,2,LZ_WEST,LZEW,-5.44
2024-10-17,24,3,LZ_WEST,LZEW,-5.93
2024-10-17,24,4,LZ_WEST,LZEW,-6.31
2024-10-18,1,1,LZ_WEST,LZEW,-6.52
2024-10-18,1,2,LZ_WEST,LZEW,-6.72
2024-10-18,1,3,LZ_WEST,LZEW,-9.90
2024-10-18,1,4,LZ_WEST,LZEW,-14.76
2024-10-18,2,1,LZ_WEST,LZEW,-12.79
2024-10-18,2,2,LZ_WEST,LZEW,-7.98
2024-10-18,2,3,LZ_WEST,LZEW,-15.87
2024-10-18,2,4,LZ_WEST,LZEW,-15.59
2024-10-18,3,1,LZ_WEST,LZEW,-17.76
2024-10-18,3,2,LZ_WEST,LZEW,-17.52
2024-10-18,3,3,LZ_WEST,LZEW,-17.19
2024-10-18,3,4,LZ_WEST,LZEW,-16.18
2024-10-18,4,1,LZ_WEST,LZEW,-15.25
2024-10-18,4,2,LZ_WEST,LZEW,-14.61
2024-10-18,4,3,LZ_WEST,LZEW,-13.53
2024-10-18,4,4,LZ_WEST,LZEW,-9.60
2024-10-18,5,1,LZ_WEST,LZEW,-8.83
2024-10-18,5,2,LZ_WEST,LZEW,-7.62
2024-10-18,5,3,LZ_WEST,LZEW,-6.62
2024-10-18,5,4,LZ_WEST,LZEW,-5.92
2024-10-18,6,1,LZ_WEST,LZEW,-4.49
2024-10-18,6,2,LZ_WEST,LZEW,-4.06
2024-10-18,6,3,LZ_WEST,LZEW,-1.67
2024-10-18,6,4,LZ_WEST,LZEW,-1.37
2024-10-18,7,1,LZ_WEST,LZEW,0.66
2024-10-18,7,2,LZ_WEST,LZEW,2.32
2024-10-18,7,3,LZ_WEST,LZEW,3.15
2024-10-18,7,4,LZ_WEST,LZEW,6.12
2024-10-18,8,1,LZ_WEST,LZEW,10.43
2024-10-18,8,2,LZ_WEST,LZEW,14.27
2024-10-18,8,3,LZ_WEST,LZEW,18.79
2024-10-18,8,4,LZ_WEST,LZEW,17.55
2024-10-18,9,1,LZ_WEST,LZEW,14.45
2024-10-18,9,2,LZ_WEST,LZEW,8.43
2024-10-18,9,3,LZ_WEST,LZEW,3.30
2024-10-18,9,4,LZ_WEST,LZEW,1.57
2024-10-18,10,1,LZ_WEST,LZEW,1.09
2024-10-18,10,2,LZ_WEST,LZEW,0.14
2024-10-18,10,3,LZ_WEST,LZEW,-1.37
2024-10-18,10,4,LZ_WEST,LZEW,-1.23
2024-10-18,11,1,LZ_WEST,LZEW,-1.32
2024-10-18,11,2,LZ_WEST,LZEW,-1.17
2024-10-18,11,3,LZ_WEST,LZEW,-2.53
2024-10-18,11,4,LZ_WEST,LZEW,-3.22
2024-10-18,12,1,LZ_WEST,LZEW,-4.04
2024-10-18,12,2,LZ_WEST,LZEW,-4.37
2024-10-18,12,3,LZ_WEST,LZEW,-5.09
2024-10-18,12,4,LZ_WEST,LZEW,-4.73
2024-10-18,13,1,LZ_WEST,LZEW,-4.74
2024-10-18,13,2,LZ_WEST,LZEW,-5.28
2024-10-18,13,3,LZ_WEST,LZEW,-5.55
2024-10-18,13,4,LZ_WEST,LZEW,-5.31
2024-10-18,14,1,LZ_WEST,LZEW,-5.49
2024-10-18,14,2,LZ_WEST,LZEW,-5.50
2024-10-18,14,3,LZ_WEST,LZEW,-5.78
2024-10-18,14,4,LZ_WEST,LZEW,-5.40
2024-10-18,15,1,LZ_WEST,LZEW,-5.49
2024-10-18,15,2,LZ_WEST,LZEW,-5.92
2024-10-18,15,3,LZ_WEST,LZEW,-9.29
2024-10-18,15,4,LZ_WEST,LZEW,-5.98
2024-10-18,16,1,LZ_WEST,LZEW,-6
2024-10-18,16,2,LZ_WEST,LZEW,-5.65
2024-10-18,16,3,LZ_WEST,LZEW,-5.76
2024-10-18,16,4,LZ_WEST,LZEW,-5.24
2024-10-18,17,1,LZ_WEST,LZEW,-5.51
2024-10-18,17,2,LZ_WEST,LZEW,-6.16
2024-10-18,17,3,LZ_WEST,LZEW,-7.35
2024-10-18,17,4,LZ_WEST,LZEW,-8.99
2024-10-18,18,1,LZ_WEST,LZEW,-5.73
2024-10-18,18,2,LZ_WEST,LZEW,-5.20
2024-10-18,18,3,LZ_WEST,LZEW,-4.59
2024-10-18,18,4,LZ_WEST,LZEW,-4.60
2024-10-18,19,1,LZ_WEST,LZEW,-5.13
2024-10-18,19,2,LZ_WEST,LZEW,-2.88
2024-10-18,19,3,LZ_WEST,LZEW,-0.97
2024-10-18,19,4,LZ_WEST,LZEW,2.95
2024-10-18,20,1,LZ_WEST,LZEW,5.86
2024-10-18,20,2,LZ_WEST,LZEW,6.50
2024-10-18,20,3,LZ_WEST,LZEW,5.66
2024-10-18,20,4,LZ_WEST,LZEW,6.94
2024-10-18,21,1,LZ_WEST,LZEW,9.91
2024-10-18,21,2,LZ_WEST,LZEW,8.68
2024-10-18,21,3,LZ_WEST,LZEW,8.40
2024-10-18,21,4,LZ_WEST,LZEW,7.44
2024-10-18,22,1,LZ_WEST,LZEW,7.75
2024-10-18,22,2,LZ_WEST,LZEW,7.99
2024-10-18,22,3,LZ_WEST,LZEW,8.27
2024-10-18,22,4,LZ_WEST,LZEW,8.55
2024-10-18,23,1,LZ_WEST,LZEW,11.04
2024-10-18,23,2,LZ_WEST,LZEW,11.61
2024-10-18,23,3,LZ_WEST,LZEW,11.10
2024-10-18,23,4,LZ_WEST,LZEW,10.92
2024-10-18,24,1,LZ_WEST,LZEW,11.13
2024-10-18,24,2,LZ_WEST,LZEW,11.12
2024-10-18,24,3,LZ_WEST,LZEW,11.07
2024-10-18,24,4,LZ_WEST,LZEW,10.67
2024-10-19,1,1,LZ_WEST,LZEW,9.88
2024-10-19,1,2,LZ_WEST,LZEW,9.59
2024-10-19,1,3,LZ_WEST,LZEW,9.46
2024-10-19,1,4,LZ_WEST,LZEW,8.96
2024-10-19,2,1,LZ_WEST,LZEW,9.77
2024-10-19,2,2,LZ_WEST,LZEW,7.50
2024-10-19,2,3,LZ_WEST,LZEW,5.83
2024-10-19,2,4,LZ_WEST,LZEW,5.81
2024-10-19,3,1,LZ_WEST,LZEW,5.84
2024-10-19,3,2,LZ_WEST,LZEW,5.53
2024-10-19,3,3,LZ_WEST,LZEW,5.48
2024-10-19,3,4,LZ_WEST,LZEW,5.41
2024-10-19,4,1,LZ_WEST,LZEW,5.83
2024-10-19,4,2,LZ_WEST,LZEW,5.58
2024-10-19,4,3,LZ_WEST,LZEW,4.87
2024-10-19,4,4,LZ_WEST,LZEW,5.99
2024-10-19,5,1,LZ_WEST,LZEW,7.57
2024-10-19,5,2,LZ_WEST,LZEW,7.83
2024-10-19,5,3,LZ_WEST,LZEW,6.54
2024-10-19,5,4,LZ_WEST,LZEW,8.40
2024-10-19,6,1,LZ_WEST,LZEW,9.37
2024-10-19,6,2,LZ_WEST,LZEW,11.68
2024-10-19,6,3,LZ_WEST,LZEW,11.98
2024-10-19,6,4,LZ_WEST,LZEW,10.20
2024-10-19,7,1,LZ_WEST,LZEW,10.96
2024-10-19,7,2,LZ_WEST,LZEW,14.99
2024-10-19,7,3,LZ_WEST,LZEW,13.20
2024-10-19,7,4,LZ_WEST,LZEW,21.85
2024-10-19,8,1,LZ_WEST,LZEW,21.31
2024-10-19,8,2,LZ_WEST,LZEW,23.36
2024-10-19,8,3,LZ_WEST,LZEW,26.94
2024-10-19,8,4,LZ_WEST,LZEW,27.74
2024-10-19,9,1,LZ_WEST,LZEW,26.23
2024-10-19,9,2,LZ_WEST,LZEW,21.36
2024-10-19,9,3,LZ_WEST,LZEW,14.47
2024-10-19,9,4,LZ_WEST,LZEW,6.80
2024-10-19,10,1,LZ_WEST,LZEW,8.16
2024-10-19,10,2,LZ_WEST,LZEW,7.02
2024-10-19,10,3,LZ_WEST,LZEW,2.55
2024-10-19,10,4,LZ_WEST,LZEW,2.42
2024-10-19,11,1,LZ_WEST,LZEW,2.17
2024-10-19,11,2,LZ_WEST,LZEW,1.93
2024-10-19,11,3,LZ_WEST,LZEW,0.72
2024-10-19,11,4,LZ_WEST,LZEW,0
2024-10-19,12,1,LZ_WEST,LZEW,0
2024-10-19,12,2,LZ_WEST,LZEW,0.01
2024-10-19,12,3,LZ_WEST,LZEW,1.09
2024-10-19,12,4,LZ_WEST,LZEW,1.88
2024-10-19,13,1,LZ_WEST,LZEW,1.54
2024-10-19,13,2,LZ_WEST,LZEW,1.42
2024-10-19,13,3,LZ_WEST,LZEW,1.73
2024-10-19,13,4,LZ_WEST,LZEW,2.21
2024-10-19,14,1,LZ_WEST,LZEW,1.76
2024-10-19,14,2,LZ_WEST,LZEW,2.08
2024-10-19,14,3,LZ_WEST,LZEW,2.22
2024-10-19,14,4,LZ_WEST,LZEW,2.22
2024-10-19,15,1,LZ_WEST,LZEW,2.14
2024-10-19,15,2,LZ_WEST,LZEW,2.36
2024-10-19,15,3,LZ_WEST,LZEW,3.50
2024-10-19,15,4,LZ_WEST,LZEW,3.13
2024-10-19,16,1,LZ_WEST,LZEW,3.36
2024-10-19,16,2,LZ_WEST,LZEW,3.90
2024-10-19,16,3,LZ_WEST,LZEW,5.01
2024-10-19,16,4,LZ_WEST,LZEW,4.35
2024-10-19,17,1,LZ_WEST,LZEW,3.43
2024-10-19,17,2,LZ_WEST,LZEW,3.93
2024-10-19,17,3,LZ_WEST,LZEW,3.50
2024-10-19,17,4,LZ_WEST,LZEW,6.68
2024-10-19,18,1,LZ_WEST,LZEW,13.56
2024-10-19,18,2,LZ_WEST,LZEW,17.40
2024-10-19,18,3,LZ_WEST,LZEW,21.24
2024-10-19,18,4,LZ_WEST,LZEW,32.21
2024-10-19,19,1,LZ_WEST,LZEW,24.75
2024-10-19,19,2,LZ_WEST,LZEW,28.30
2024-10-19,19,3,LZ_WEST,LZEW,31.05
2024-10-19,19,4,LZ_WEST,LZEW,30.56
2024-10-19,20,1,LZ_WEST,LZEW,33.68
2024-10-19,20,2,LZ_WEST,LZEW,30.96
2024-10-19,20,3,LZ_WEST,LZEW,27.21
2024-10-19,20,4,LZ_WEST,LZEW,25.60
2024-10-19,21,1,LZ_WEST,LZEW,28.35
2024-10-19,21,2,LZ_WEST,LZEW,30.91
2024-10-19,21,3,LZ_WEST,LZEW,33.73
2024-10-19,21,4,LZ_WEST,LZEW,24.87
2024-10-19,22,1,LZ_WEST,LZEW,21.14
2024-10-19,22,2,LZ_WEST,LZEW,21.14
2024-10-19,22,3,LZ_WEST,LZEW,17.90
2024-10-19,22,4,LZ_WEST,LZEW,25.27
2024-10-19,23,1,LZ_WEST,LZEW,32.97
2024-10-19,23,2,LZ_WEST,LZEW,28.31
2024-10-19,23,3,LZ_WEST,LZEW,33.56
2024-10-19,23,4,LZ_WEST,LZEW,75.30
2024-10-19,24,1,LZ_WEST,LZEW,77.13
2024-10-19,24,2,LZ_WEST,LZEW,47.61
2024-10-19,24,3,LZ_WEST,LZEW,35.24
2024-10-19,24,4,LZ_WEST,LZEW,58.40
2024-10-20,1,1,LZ_WEST,LZEW,69.64
2024-10-20,1,2,LZ_WEST,LZEW,43.30
2024-10-20,1,3,LZ_WEST,LZEW,20.46
2024-10-20,1,4,LZ_WEST,LZEW,69.77
2024-10-20,2,1,LZ_WEST,LZEW,35.15
2024-10-20,2,2,LZ_WEST,LZEW,69.38
2024-10-20,2,3,LZ_WEST,LZEW,19.28
2024-10-20,2,4,LZ_WEST,LZEW,65.88
2024-10-20,3,1,LZ_WEST,LZEW,51.14
2024-10-20,3,2,LZ_WEST,LZEW,25.77
2024-10-20,3,3,LZ_WEST,LZEW,63.80
2024-10-20,3,4,LZ_WEST,LZEW,82.17
2024-10-20,4,1,LZ_WEST,LZEW,6.62
2024-10-20,4,2,LZ_WEST,LZEW,11.69
2024-10-20,4,3,LZ_WEST,LZEW,39.42
2024-10-20,4,4,LZ_WEST,LZEW,70.99
2024-10-20,5,1,LZ_WEST,LZEW,62.82
2024-10-20,5,2,LZ_WEST,LZEW,71.25
2024-10-20,5,3,LZ_WEST,LZEW,52.52
2024-10-20,5,4,LZ_WEST,LZEW,80.04
2024-10-20,6,1,LZ_WEST,LZEW,44.25
2024-10-20,6,2,LZ_WEST,LZEW,74.95
2024-10-20,6,3,LZ_WEST,LZEW,49.25
2024-10-20,6,4,LZ_WEST,LZEW,52.51
2024-10-20,7,1,LZ_WEST,LZEW,48.29
2024-10-20,7,2,LZ_WEST,LZEW,52.97
2024-10-20,7,3,LZ_WEST,LZEW,52.40
2024-10-20,7,4,LZ_WEST,LZEW,54.84
2024-10-20,8,1,LZ_WEST,LZEW,55.45
2024-10-20,8,2,LZ_WEST,LZEW,53.05
2024-10-20,8,3,LZ_WEST,LZEW,61.63
2024-10-20,8,4,LZ_WEST,LZEW,49.61
2024-10-20,9,1,LZ_WEST,LZEW,53.25
2024-10-20,9,2,LZ_WEST,LZEW,37.01
2024-10-20,9,3,LZ_WEST,LZEW,25.10
2024-10-20,9,4,LZ_WEST,LZEW,14.85
2024-10-20,10,1,LZ_WEST,LZEW,11.80
2024-10-20,10,2,LZ_WEST,LZEW,12.66
2024-10-20,10,3,LZ_WEST,LZEW,10.49
2024-10-20,10,4,LZ_WEST,LZEW,9.60
2024-10-20,11,1,LZ_WEST,LZEW,9.37
2024-10-20,11,2,LZ_WEST,LZEW,8.35
2024-10-20,11,3,LZ_WEST,LZEW,9.29
2024-10-20,11,4,LZ_WEST,LZEW,6.52
2024-10-20,12,1,LZ_WEST,LZEW,3.44
2024-10-20,12,2,LZ_WEST,LZEW,2.43
2024-10-20,12,3,LZ_WEST,LZEW,2.21
2024-10-20,12,4,LZ_WEST,LZEW,2.48
2024-10-20,13,1,LZ_WEST,LZEW,2.99
2024-10-20,13,2,LZ_WEST,LZEW,2.95
2024-10-20,13,3,LZ_WEST,LZEW,3.46
2024-10-20,13,4,LZ_WEST,LZEW,4.07
2024-10-20,14,1,LZ_WEST,LZEW,4.25
2024-10-20,14,2,LZ_WEST,LZEW,4.43
2024-10-20,14,3,LZ_WEST,LZEW,6.50
2024-10-20,14,4,LZ_WEST,LZEW,8.51
2024-10-20,15,1,LZ_WEST,LZEW,10.41
2024-10-20,15,2,LZ_WEST,LZEW,13.42
2024-10-20,15,3,LZ_WEST,LZEW,12.41
2024-10-20,15,4,LZ_WEST,LZEW,3.55
2024-10-20,16,1,LZ_WEST,LZEW,2.96
2024-10-20,16,2,LZ_WEST,LZEW,4.34
2024-10-20,16,3,LZ_WEST,LZEW,4.41
2024-10-20,16,4,LZ_WEST,LZEW,5.19
2024-10-20,17,1,LZ_WEST,LZEW,4.69
2024-10-20,17,2,LZ_WEST,LZEW,8.93
2024-10-20,17,3,LZ_WEST,LZEW,6.69
2024-10-20,17,4,LZ_WEST,LZEW,5.22
2024-10-20,18,1,LZ_WEST,LZEW,7.38
2024-10-20,18,2,LZ_WEST,LZEW,7.53
2024-10-20,18,3,LZ_WEST,LZEW,36.48
2024-10-20,18,4,LZ_WEST,LZEW,64.70
2024-10-20,19,1,LZ_WEST,LZEW,31.47
2024-10-20,19,2,LZ_WEST,LZEW,60.84
2024-10-20,19,3,LZ_WEST,LZEW,74.93
2024-10-20,19,4,LZ_WEST,LZEW,76.84
2024-10-20,20,1,LZ_WEST,LZEW,318.44
2024-10-20,20,2,LZ_WEST,LZEW,37.31
2024-10-20,20,3,LZ_WEST,LZEW,29.69
2024-10-20,20,4,LZ_WEST,LZEW,24.46
2024-10-20,21,1,LZ_WEST,LZEW,37.57
2024-10-20,21,2,LZ_WEST,LZEW,41.74
2024-10-20,21,3,LZ_WEST,LZEW,45.49
2024-10-20,21,4,LZ_WEST,LZEW,40.09
2024-10-20,22,1,LZ_WEST,LZEW,45.33
2024-10-20,22,2,LZ_WEST,LZEW,44.32
2024-10-20,22,3,LZ_WEST,LZEW,44.07
2024-10-20,22,4,LZ_WEST,LZEW,44.18
2024-10-20,23,1,LZ_WEST,LZEW,77
2024-10-20,23,2,LZ_WEST,LZEW,39.43
2024-10-20,23,3,LZ_WEST,LZEW,76.99
2024-10-20,23,4,LZ_WEST,LZEW,33.95
2024-10-20,24,1,LZ_WEST,LZEW,70.63
2024-10-20,24,2,LZ_WEST,LZEW,18.56
2024-10-20,24,3,LZ_WEST,LZEW,43.14
2024-10-20,24,4,LZ_WEST,LZEW,43.31
2024-10-21,1,1,LZ_WEST,LZEW,79.57
2024-10-21,1,2,LZ_WEST,LZEW,39.83
2024-10-21,1,3,LZ_WEST,LZEW,84.20
2024-10-21,1,4,LZ_WEST,LZEW,32.86
2024-10-21,2,1,LZ_WEST,LZEW,74.17
2024-10-21,2,2,LZ_WEST,LZEW,24.67
2024-10-21,2,3,LZ_WEST,LZEW,79.31
2024-10-21,2,4,LZ_WEST,LZEW,32.63
2024-10-21,3,1,LZ_WEST,LZEW,71.16
2024-10-21,3,2,LZ_WEST,LZEW,32.04
2024-10-21,3,3,LZ_WEST,LZEW,83.40
2024-10-21,3,4,LZ_WEST,LZEW,23.82
2024-10-21,4,1,LZ_WEST,LZEW,67.89
2024-10-21,4,2,LZ_WEST,LZEW,38.16
2024-10-21,4,3,LZ_WEST,LZEW,41.34
2024-10-21,4,4,LZ_WEST,LZEW,49.13
2024-10-21,5,1,LZ_WEST,LZEW,37.50
2024-10-21,5,2,LZ_WEST,LZEW,51.19
2024-10-21,5,3,LZ_WEST,LZEW,36.50
2024-10-21,5,4,LZ_WEST,LZEW,73.50
2024-10-21,6,1,LZ_WEST,LZEW,54.04
2024-10-21,6,2,LZ_WEST,LZEW,55.16
2024-10-21,6,3,LZ_WEST,LZEW,51.05
2024-10-21,6,4,LZ_WEST,LZEW,52.11
2024-10-21,7,1,LZ_WEST,LZEW,51.28
2024-10-21,7,2,LZ_WEST,LZEW,49.16
2024-10-21,7,3,LZ_WEST,LZEW,56.39
2024-10-21,7,4,LZ_WEST,LZEW,48.73
2024-10-21,8,1,LZ_WEST,LZEW,47.87
2024-10-21,8,2,LZ_WEST,LZEW,34.77
2024-10-21,8,3,LZ_WEST,LZEW,53.59
2024-10-21,8,4,LZ_WEST,LZEW,22.50
2024-10-21,9,1,LZ_WEST,LZEW,39.13
2024-10-21,9,2,LZ_WEST,LZEW,15.82
2024-10-21,9,3,LZ_WEST,LZEW,6.21
2024-10-21,9,4,LZ_WEST,LZEW,1.70
2024-10-21,10,1,LZ_WEST,LZEW,0.48
2024-10-21,10,2,LZ_WEST,LZEW,0.91
2024-10-21,10,3,LZ_WEST,LZEW,0.19
2024-10-21,10,4,LZ_WEST,LZEW,0.17
2024-10-21,11,1,LZ_WEST,LZEW,-0.36
2024-10-21,11,2,LZ_WEST,LZEW,-1.03
2024-10-21,11,3,LZ_WEST,LZEW,-2
2024-10-21,11,4,LZ_WEST,LZEW,-1.88
2024-10-21,12,1,LZ_WEST,LZEW,-2.55
2024-10-21,12,2,LZ_WEST,LZEW,-2
2024-10-21,12,3,LZ_WEST,LZEW,-1.46
2024-10-21,12,4,LZ_WEST,LZEW,-0.83
2024-10-21,13,1,LZ_WEST,LZEW,-0.85
2024-10-21,13,2,LZ_WEST,LZEW,-0.85
2024-10-21,13,3,LZ_WEST,LZEW,-1.68
2024-10-21,13,4,LZ_WEST,LZEW,-2.22
2024-10-21,14,1,LZ_WEST,LZEW,-2.17
2024-10-21,14,2,LZ_WEST,LZEW,-2.27
2024-10-21,14,3,LZ_WEST,LZEW,-2.37
2024-10-21,14,4,LZ_WEST,LZEW,-1.50
2024-10-21,15,1,LZ_WEST,LZEW,-1.67
2024-10-21,15,2,LZ_WEST,LZEW,-1.19
2024-10-21,15,3,LZ_WEST,LZEW,-0.94
