Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-05-16,8,4,LZ_WEST,LZEW,18.72
2024-05-16,9,1,LZ_WEST,LZEW,19.95
2024-05-16,9,2,LZ_WEST,LZEW,19.43
2024-05-16,9,3,LZ_WEST,LZEW,19.12
2024-05-16,9,4,LZ_WEST,LZEW,19.31
2024-05-16,10,1,LZ_WEST,LZEW,19.23
2024-05-16,10,2,LZ_WEST,LZEW,19.02
2024-05-16,10,3,LZ_WEST,LZEW,18.48
2024-05-16,10,4,LZ_WEST,LZEW,17.65
2024-05-16,11,1,LZ_WEST,LZEW,19.92
2024-05-16,11,2,LZ_WEST,LZEW,19.23
2024-05-16,11,3,LZ_WEST,LZEW,20.83
2024-05-16,11,4,LZ_WEST,LZEW,20.58
2024-05-16,12,1,LZ_WEST,LZEW,20.37
2024-05-16,12,2,LZ_WEST,LZEW,22.72
2024-05-16,12,3,LZ_WEST,LZEW,21.51
2024-05-16,12,4,LZ_WEST,LZEW,22.32
2024-05-16,13,1,LZ_WEST,LZEW,21.37
2024-05-16,13,2,LZ_WEST,LZEW,21.62
2024-05-16,13,3,LZ_WEST,LZEW,24.71
2024-05-16,13,4,LZ_WEST,LZEW,110.67
2024-05-16,14,1,LZ_WEST,LZEW,78.73
2024-05-16,14,2,LZ_WEST,LZEW,53.93
2024-05-16,14,3,LZ_WEST,LZEW,55.66
2024-05-16,14,4,LZ_WEST,LZEW,66.17
2024-05-16,15,1,LZ_WEST,LZEW,29.04
2024-05-16,15,2,LZ_WEST,LZEW,46.52
2024-05-16,15,3,LZ_WEST,LZEW,33.97
2024-05-16,15,4,LZ_WEST,LZEW,39.41
2024-05-16,16,1,LZ_WEST,LZEW,27.57
2024-05-16,16,2,LZ_WEST,LZEW,34.06
2024-05-16,16,3,LZ_WEST,LZEW,24.53
2024-05-16,16,4,LZ_WEST,LZEW,21.81
2024-05-16,17,1,LZ_WEST,LZEW,21.20
2024-05-16,17,2,LZ_WEST,LZEW,22.80
2024-05-16,17,3,LZ_WEST,LZEW,21.16
2024-05-16,17,4,LZ_WEST,LZEW,22.03
2024-05-16,18,1,LZ_WEST,LZEW,25.06
2024-05-16,18,2,LZ_WEST,LZEW,25.34
2024-05-16,18,3,LZ_WEST,LZEW,22.81
2024-05-16,18,4,LZ_WEST,LZEW,23.10
2024-05-16,19,1,LZ_WEST,LZEW,22.43
2024-05-16,19,2,LZ_WEST,LZEW,24.42
2024-05-16,19,3,LZ_WEST,LZEW,20.09
2024-05-16,19,4,LZ_WEST,LZEW,18.94
2024-05-16,20,1,LZ_WEST,LZEW,17.71
2024-05-16,20,2,LZ_WEST,LZEW,16.72
2024-05-16,20,3,LZ_WEST,LZEW,17.91
2024-05-16,20,4,LZ_WEST,LZEW,17.83
2024-05-16,21,1,LZ_WEST,LZEW,16.92
2024-05-16,21,2,LZ_WEST,LZEW,17.06
2024-05-16,21,3,LZ_WEST,LZEW,16.48
2024-05-16,21,4,LZ_WEST,LZEW,17.07
2024-05-16,22,1,LZ_WEST,LZEW,18.26
2024-05-16,22,2,LZ_WEST,LZEW,17.56
2024-05-16,22,3,LZ_WEST,LZEW,18.99
2024-05-16,22,4,LZ_WEST,LZEW,18.94
2024-05-16,23,1,LZ_WEST,LZEW,18.37
2024-05-16,23,2,LZ_WEST,LZEW,18.16
2024-05-16,23,3,LZ_WEST,LZEW,18.24
2024-05-16,23,4,LZ_WEST,LZEW,19.02
2024-05-16,24,1,LZ_WEST,LZEW,21.15
2024-05-16,24,2,LZ_WEST,LZEW,21.29
2024-05-16,24,3,LZ_WEST,LZEW,20.80
2024-05-16,24,4,LZ_WEST,LZEW,21.75
2024-05-17,1,1,LZ_WEST,LZEW,21.93
2024-05-17,1,2,LZ_WEST,LZEW,21.46
2024-05-17,1,3,LZ_WEST,LZEW,20.63
2024-05-17,1,4,LZ_WEST,LZEW,21.19
2024-05-17,2,1,LZ_WEST,LZEW,21.69
2024-05-17,2,2,LZ_WEST,LZEW,20.93
2024-05-17,2,3,LZ_WEST,LZEW,23.01
2024-05-17,2,4,LZ_WEST,LZEW,21.85
2024-05-17,3,1,LZ_WEST,LZEW,20.27
2024-05-17,3,2,LZ_WEST,LZEW,21.13
2024-05-17,3,3,LZ_WEST,LZEW,21.66
2024-05-17,3,4,LZ_WEST,LZEW,21.76
2024-05-17,4,1,LZ_WEST,LZEW,21.74
2024-05-17,4,2,LZ_WEST,LZEW,21.78
2024-05-17,4,3,LZ_WEST,LZEW,19.46
2024-05-17,4,4,LZ_WEST,LZEW,18.02
2024-05-17,5,1,LZ_WEST,LZEW,18.47
2024-05-17,5,2,LZ_WEST,LZEW,18.30
2024-05-17,5,3,LZ_WEST,LZEW,19.32
2024-05-17,5,4,LZ_WEST,LZEW,18.76
2024-05-17,6,1,LZ_WEST,LZEW,19.51
2024-05-17,6,2,LZ_WEST,LZEW,19.31
2024-05-17,6,3,LZ_WEST,LZEW,20.35
2024-05-17,6,4,LZ_WEST,LZEW,19.89
2024-05-17,7,1,LZ_WEST,LZEW,19.76
2024-05-17,7,2,LZ_WEST,LZEW,19.52
2024-05-17,7,3,LZ_WEST,LZEW,19.15
2024-05-17,7,4,LZ_WEST,LZEW,18.38
2024-05-17,8,1,LZ_WEST,LZEW,18.63
2024-05-17,8,2,LZ_WEST,LZEW,16.07
2024-05-17,8,3,LZ_WEST,LZEW,14.75
2024-05-17,8,4,LZ_WEST,LZEW,13.78
2024-05-17,9,1,LZ_WEST,LZEW,13.37
2024-05-17,9,2,LZ_WEST,LZEW,13.32
2024-05-17,9,3,LZ_WEST,LZEW,13.44
2024-05-17,9,4,LZ_WEST,LZEW,13.41
2024-05-17,10,1,LZ_WEST,LZEW,11.44
2024-05-17,10,2,LZ_WEST,LZEW,11.77
2024-05-17,10,3,LZ_WEST,LZEW,11.51
2024-05-17,10,4,LZ_WEST,LZEW,11.35
2024-05-17,11,1,LZ_WEST,LZEW,10.63
2024-05-17,11,2,LZ_WEST,LZEW,12.45
2024-05-17,11,3,LZ_WEST,LZEW,12.46
2024-05-17,11,4,LZ_WEST,LZEW,12.80
2024-05-17,12,1,LZ_WEST,LZEW,13.83
2024-05-17,12,2,LZ_WEST,LZEW,14.45
2024-05-17,12,3,LZ_WEST,LZEW,12.91
2024-05-17,12,4,LZ_WEST,LZEW,13.09
2024-05-17,13,1,LZ_WEST,LZEW,13.45
2024-05-17,13,2,LZ_WEST,LZEW,13.33
2024-05-17,13,3,LZ_WEST,LZEW,13.74
2024-05-17,13,4,LZ_WEST,LZEW,15.09
2024-05-17,14,1,LZ_WEST,LZEW,16.31
2024-05-17,14,2,LZ_WEST,LZEW,16.42
2024-05-17,14,3,LZ_WEST,LZEW,16.86
2024-05-17,14,4,LZ_WEST,LZEW,17.62
2024-05-17,15,1,LZ_WEST,LZEW,17.88
2024-05-17,15,2,LZ_WEST,LZEW,17.68
2024-05-17,15,3,LZ_WEST,LZEW,18.10
2024-05-17,15,4,LZ_WEST,LZEW,18.18
2024-05-17,16,1,LZ_WEST,LZEW,17.65
2024-05-17,16,2,LZ_WEST,LZEW,17.74
2024-05-17,16,3,LZ_WEST,LZEW,18.62
2024-05-17,16,4,LZ_WEST,LZEW,18.91
2024-05-17,17,1,LZ_WEST,LZEW,21.99
2024-05-17,17,2,LZ_WEST,LZEW,26.05
2024-05-17,17,3,LZ_WEST,LZEW,24.54
2024-05-17,17,4,LZ_WEST,LZEW,33.82
2024-05-17,18,1,LZ_WEST,LZEW,22.11
2024-05-17,18,2,LZ_WEST,LZEW,21.48
2024-05-17,18,3,LZ_WEST,LZEW,23.61
2024-05-17,18,4,LZ_WEST,LZEW,23.56
2024-05-17,19,1,LZ_WEST,LZEW,21.74
2024-05-17,19,2,LZ_WEST,LZEW,23.49
2024-05-17,19,3,LZ_WEST,LZEW,37.89
2024-05-17,19,4,LZ_WEST,LZEW,32.52
2024-05-17,20,1,LZ_WEST,LZEW,71.14
2024-05-17,20,2,LZ_WEST,LZEW,56.03
2024-05-17,20,3,LZ_WEST,LZEW,75.15
2024-05-17,20,4,LZ_WEST,LZEW,75.03
2024-05-17,21,1,LZ_WEST,LZEW,75.45
2024-05-17,21,2,LZ_WEST,LZEW,148.80
2024-05-17,21,3,LZ_WEST,LZEW,142.75
2024-05-17,21,4,LZ_WEST,LZEW,90.17
2024-05-17,22,1,LZ_WEST,LZEW,109.21
2024-05-17,22,2,LZ_WEST,LZEW,86.40
2024-05-17,22,3,LZ_WEST,LZEW,100.44
2024-05-17,22,4,LZ_WEST,LZEW,76.80
2024-05-17,23,1,LZ_WEST,LZEW,51.55
2024-05-17,23,2,LZ_WEST,LZEW,61.86
2024-05-17,23,3,LZ_WEST,LZEW,108.22
2024-05-17,23,4,LZ_WEST,LZEW,45.62
2024-05-17,24,1,LZ_WEST,LZEW,55.65
2024-05-17,24,2,LZ_WEST,LZEW,46.98
2024-05-17,24,3,LZ_WEST,LZEW,25.81
2024-05-17,24,4,LZ_WEST,LZEW,38.34
2024-05-18,1,1,LZ_WEST,LZEW,23.41
2024-05-18,1,2,LZ_WEST,LZEW,20.18
2024-05-18,1,3,LZ_WEST,LZEW,18.52
2024-05-18,1,4,LZ_WEST,LZEW,14.59
2024-05-18,2,1,LZ_WEST,LZEW,16.40
2024-05-18,2,2,LZ_WEST,LZEW,16.12
2024-05-18,2,3,LZ_WEST,LZEW,14.37
2024-05-18,2,4,LZ_WEST,LZEW,13.20
2024-05-18,3,1,LZ_WEST,LZEW,11.97
2024-05-18,3,2,LZ_WEST,LZEW,11.45
2024-05-18,3,3,LZ_WEST,LZEW,10.52
2024-05-18,3,4,LZ_WEST,LZEW,9.54
2024-05-18,4,1,LZ_WEST,LZEW,9.32
2024-05-18,4,2,LZ_WEST,LZEW,7.84
2024-05-18,4,3,LZ_WEST,LZEW,8.90
2024-05-18,4,4,LZ_WEST,LZEW,6.58
2024-05-18,5,1,LZ_WEST,LZEW,7.80
2024-05-18,5,2,LZ_WEST,LZEW,6.93
2024-05-18,5,3,LZ_WEST,LZEW,7.30
2024-05-18,5,4,LZ_WEST,LZEW,7.93
2024-05-18,6,1,LZ_WEST,LZEW,9.19
2024-05-18,6,2,LZ_WEST,LZEW,9.01
2024-05-18,6,3,LZ_WEST,LZEW,9.61
2024-05-18,6,4,LZ_WEST,LZEW,10.30
2024-05-18,7,1,LZ_WEST,LZEW,11.28
2024-05-18,7,2,LZ_WEST,LZEW,12.08
2024-05-18,7,3,LZ_WEST,LZEW,11.68
2024-05-18,7,4,LZ_WEST,LZEW,11.80
2024-05-18,8,1,LZ_WEST,LZEW,10.94
2024-05-18,8,2,LZ_WEST,LZEW,10.28
2024-05-18,8,3,LZ_WEST,LZEW,1.99
2024-05-18,8,4,LZ_WEST,LZEW,0.02
2024-05-18,9,1,LZ_WEST,LZEW,0
2024-05-18,9,2,LZ_WEST,LZEW,0
2024-05-18,9,3,LZ_WEST,LZEW,0
2024-05-18,9,4,LZ_WEST,LZEW,0.01
2024-05-18,10,1,LZ_WEST,LZEW,2.09
2024-05-18,10,2,LZ_WEST,LZEW,1.93
2024-05-18,10,3,LZ_WEST,LZEW,1.74
2024-05-18,10,4,LZ_WEST,LZEW,1.97
2024-05-18,11,1,LZ_WEST,LZEW,6.12
2024-05-18,11,2,LZ_WEST,LZEW,6.33
2024-05-18,11,3,LZ_WEST,LZEW,8.90
2024-05-18,11,4,LZ_WEST,LZEW,9.37
2024-05-18,12,1,LZ_WEST,LZEW,10.57
2024-05-18,12,2,LZ_WEST,LZEW,11.73
2024-05-18,12,3,LZ_WEST,LZEW,12.32
2024-05-18,12,4,LZ_WEST,LZEW,13.72
2024-05-18,13,1,LZ_WEST,LZEW,16.39
2024-05-18,13,2,LZ_WEST,LZEW,76.04
2024-05-18,13,3,LZ_WEST,LZEW,79.23
2024-05-18,13,4,LZ_WEST,LZEW,51.48
2024-05-18,14,1,LZ_WEST,LZEW,19.85
2024-05-18,14,2,LZ_WEST,LZEW,20.79
2024-05-18,14,3,LZ_WEST,LZEW,22.10
2024-05-18,14,4,LZ_WEST,LZEW,23.16
2024-05-18,15,1,LZ_WEST,LZEW,24.72
2024-05-18,15,2,LZ_WEST,LZEW,28.56
2024-05-18,15,3,LZ_WEST,LZEW,28.16
2024-05-18,15,4,LZ_WEST,LZEW,32.81
2024-05-18,16,1,LZ_WEST,LZEW,27.46
2024-05-18,16,2,LZ_WEST,LZEW,32.26
2024-05-18,16,3,LZ_WEST,LZEW,27.88
2024-05-18,16,4,LZ_WEST,LZEW,29.64
2024-05-18,17,1,LZ_WEST,LZEW,50.36
2024-05-18,17,2,LZ_WEST,LZEW,26.09
2024-05-18,17,3,LZ_WEST,LZEW,22.37
2024-05-18,17,4,LZ_WEST,LZEW,26.47
2024-05-18,18,1,LZ_WEST,LZEW,28.35
2024-05-18,18,2,LZ_WEST,LZEW,43.33
2024-05-18,18,3,LZ_WEST,LZEW,43.26
2024-05-18,18,4,LZ_WEST,LZEW,26.74
2024-05-18,19,1,LZ_WEST,LZEW,24.63
2024-05-18,19,2,LZ_WEST,LZEW,27.46
2024-05-18,19,3,LZ_WEST,LZEW,29.35
2024-05-18,19,4,LZ_WEST,LZEW,52.01
2024-05-18,20,1,LZ_WEST,LZEW,68.10
2024-05-18,20,2,LZ_WEST,LZEW,92.14
2024-05-18,20,3,LZ_WEST,LZEW,119.93
2024-05-18,20,4,LZ_WEST,LZEW,173.03
2024-05-18,21,1,LZ_WEST,LZEW,91.81
2024-05-18,21,2,LZ_WEST,LZEW,82.09
2024-05-18,21,3,LZ_WEST,LZEW,64.02
2024-05-18,21,4,LZ_WEST,LZEW,129.87
2024-05-18,22,1,LZ_WEST,LZEW,63.57
2024-05-18,22,2,LZ_WEST,LZEW,58.59
2024-05-18,22,3,LZ_WEST,LZEW,62.21
2024-05-18,22,4,LZ_WEST,LZEW,44.45
2024-05-18,23,1,LZ_WEST,LZEW,37.57
2024-05-18,23,2,LZ_WEST,LZEW,27.45
2024-05-18,23,3,LZ_WEST,LZEW,23.04
2024-05-18,23,4,LZ_WEST,LZEW,1.93
2024-05-18,24,1,LZ_WEST,LZEW,0.44
2024-05-18,24,2,LZ_WEST,LZEW,-0.33
2024-05-18,24,3,LZ_WEST,LZEW,-0.63
2024-05-18,24,4,LZ_WEST,LZEW,-0.88
2024-05-19,1,1,LZ_WEST,LZEW,-1.15
2024-05-19,1,2,LZ_WEST,LZEW,-0.85
2024-05-19,1,3,LZ_WEST,LZEW,-0.94
2024-05-19,1,4,LZ_WEST,LZEW,-0.37
2024-05-19,2,1,LZ_WEST,LZEW,-0.26
2024-05-19,2,2,LZ_WEST,LZEW,-0.28
2024-05-19,2,3,LZ_WEST,LZEW,-0.31
2024-05-19,2,4,LZ_WEST,LZEW,-0.88
2024-05-19,3,1,LZ_WEST,LZEW,-1.36
2024-05-19,3,2,LZ_WEST,LZEW,-1.39
2024-05-19,3,3,LZ_WEST,LZEW,-1.08
2024-05-19,3,4,LZ_WEST,LZEW,-1.42
2024-05-19,4,1,LZ_WEST,LZEW,-1.71
2024-05-19,4,2,LZ_WEST,LZEW,-1.90
2024-05-19,4,3,LZ_WEST,LZEW,-1.83
2024-05-19,4,4,LZ_WEST,LZEW,-1.81
2024-05-19,5,1,LZ_WEST,LZEW,-1.98
2024-05-19,5,2,LZ_WEST,LZEW,-2.24
2024-05-19,5,3,LZ_WEST,LZEW,-2.71
2024-05-19,5,4,LZ_WEST,LZEW,-2.65
2024-05-19,6,1,LZ_WEST,LZEW,-1.42
2024-05-19,6,2,LZ_WEST,LZEW,-0.65
2024-05-19,6,3,LZ_WEST,LZEW,-1.08
2024-05-19,6,4,LZ_WEST,LZEW,-0.64
2024-05-19,7,1,LZ_WEST,LZEW,-1.42
2024-05-19,7,2,LZ_WEST,LZEW,-0.86
2024-05-19,7,3,LZ_WEST,LZEW,-0.82
2024-05-19,7,4,LZ_WEST,LZEW,-1.61
2024-05-19,8,1,LZ_WEST,LZEW,-1.94
2024-05-19,8,2,LZ_WEST,LZEW,-1.82
2024-05-19,8,3,LZ_WEST,LZEW,-1.95
2024-05-19,8,4,LZ_WEST,LZEW,-2.05
2024-05-19,9,1,LZ_WEST,LZEW,-2.02
2024-05-19,9,2,LZ_WEST,LZEW,-2.01
2024-05-19,9,3,LZ_WEST,LZEW,-2.03
2024-05-19,9,4,LZ_WEST,LZEW,-1.93
2024-05-19,10,1,LZ_WEST,LZEW,-1.91
2024-05-19,10,2,LZ_WEST,LZEW,-1.92
2024-05-19,10,3,LZ_WEST,LZEW,-2.01
2024-05-19,10,4,LZ_WEST,LZEW,-2.20
2024-05-19,11,1,LZ_WEST,LZEW,-2.54
2024-05-19,11,2,LZ_WEST,LZEW,-2.59
2024-05-19,11,3,LZ_WEST,LZEW,-2.55
2024-05-19,11,4,LZ_WEST,LZEW,-2.68
2024-05-19,12,1,LZ_WEST,LZEW,-2.67
2024-05-19,12,2,LZ_WEST,LZEW,-2.75
2024-05-19,12,3,LZ_WEST,LZEW,-2.74
2024-05-19,12,4,LZ_WEST,LZEW,-2.75
2024-05-19,13,1,LZ_WEST,LZEW,-2.67
2024-05-19,13,2,LZ_WEST,LZEW,-2.64
2024-05-19,13,3,LZ_WEST,LZEW,-2.67
2024-05-19,13,4,LZ_WEST,LZEW,-2.65
2024-05-19,14,1,LZ_WEST,LZEW,-2.64
2024-05-19,14,2,LZ_WEST,LZEW,-2.64
2024-05-19,14,3,LZ_WEST,LZEW,-2.66
2024-05-19,14,4,LZ_WEST,LZEW,-2.72
2024-05-19,15,1,LZ_WEST,LZEW,-2.20
2024-05-19,15,2,LZ_WEST,LZEW,-1.42
2024-05-19,15,3,LZ_WEST,LZEW,-1.55
2024-05-19,15,4,LZ_WEST,LZEW,-1.66
2024-05-19,16,1,LZ_WEST,LZEW,-1.70
2024-05-19,16,2,LZ_WEST,LZEW,-1.58
2024-05-19,16,3,LZ_WEST,LZEW,-1.33
2024-05-19,16,4,LZ_WEST,LZEW,-1.56
2024-05-19,17,1,LZ_WEST,LZEW,-2.67
2024-05-19,17,2,LZ_WEST,LZEW,-2.51
2024-05-19,17,3,LZ_WEST,LZEW,-2.40
2024-05-19,17,4,LZ_WEST,LZEW,-2.46
2024-05-19,18,1,LZ_WEST,LZEW,-2.37
2024-05-19,18,2,LZ_WEST,LZEW,-2.09
2024-05-19,18,3,LZ_WEST,LZEW,-2.25
2024-05-19,18,4,LZ_WEST,LZEW,-2.66
2024-05-19,19,1,LZ_WEST,LZEW,-2.58
2024-05-19,19,2,LZ_WEST,LZEW,-2.72
2024-05-19,19,3,LZ_WEST,LZEW,-2.38
2024-05-19,19,4,LZ_WEST,LZEW,-2.22
2024-05-19,20,1,LZ_WEST,LZEW,-2.20
2024-05-19,20,2,LZ_WEST,LZEW,-0.92
2024-05-19,20,3,LZ_WEST,LZEW,-1.05
2024-05-19,20,4,LZ_WEST,LZEW,-0.54
2024-05-19,21,1,LZ_WEST,LZEW,0.02
2024-05-19,21,2,LZ_WEST,LZEW,0.30
2024-05-19,21,3,LZ_WEST,LZEW,1.53
2024-05-19,21,4,LZ_WEST,LZEW,2.13
2024-05-19,22,1,LZ_WEST,LZEW,0.68
2024-05-19,22,2,LZ_WEST,LZEW,0.65
2024-05-19,22,3,LZ_WEST,LZEW,0.34
2024-05-19,22,4,LZ_WEST,LZEW,0.32
2024-05-19,23,1,LZ_WEST,LZEW,0.36
2024-05-19,23,2,LZ_WEST,LZEW,-0.05
2024-05-19,23,3,LZ_WEST,LZEW,0.80
2024-05-19,23,4,LZ_WEST,LZEW,0.59
2024-05-19,24,1,LZ_WEST,LZEW,1.69
2024-05-19,24,2,LZ_WEST,LZEW,1.69
2024-05-19,24,3,LZ_WEST,LZEW,1.90
2024-05-19,24,4,LZ_WEST,LZEW,2.18
2024-05-20,1,1,LZ_WEST,LZEW,4.75
2024-05-20,1,2,LZ_WEST,LZEW,10.82
2024-05-20,1,3,LZ_WEST,LZEW,12.59
2024-05-20,1,4,LZ_WEST,LZEW,12.39
2024-05-20,2,1,LZ_WEST,LZEW,10.45
2024-05-20,2,2,LZ_WEST,LZEW,10.31
2024-05-20,2,3,LZ_WEST,LZEW,7.81
2024-05-20,2,4,LZ_WEST,LZEW,10.30
2024-05-20,3,1,LZ_WEST,LZEW,10.21
2024-05-20,3,2,LZ_WEST,LZEW,10.46
2024-05-20,3,3,LZ_WEST,LZEW,8.82
2024-05-20,3,4,LZ_WEST,LZEW,10.18
2024-05-20,4,1,LZ_WEST,LZEW,7.72
2024-05-20,4,2,LZ_WEST,LZEW,5.60
2024-05-20,4,3,LZ_WEST,LZEW,5.11
2024-05-20,4,4,LZ_WEST,LZEW,2.48
2024-05-20,5,1,LZ_WEST,LZEW,3.32
2024-05-20,5,2,LZ_WEST,LZEW,0.81
2024-05-20,5,3,LZ_WEST,LZEW,1.69
2024-05-20,5,4,LZ_WEST,LZEW,2.12
2024-05-20,6,1,LZ_WEST,LZEW,3.44
2024-05-20,6,2,LZ_WEST,LZEW,3.29
2024-05-20,6,3,LZ_WEST,LZEW,3.86
2024-05-20,6,4,LZ_WEST,LZEW,5.45
2024-05-20,7,1,LZ_WEST,LZEW,5.79
2024-05-20,7,2,LZ_WEST,LZEW,9.58
2024-05-20,7,3,LZ_WEST,LZEW,2.82
2024-05-20,7,4,LZ_WEST,LZEW,2.41
2024-05-20,8,1,LZ_WEST,LZEW,8.18
2024-05-20,8,2,LZ_WEST,LZEW,0.42
2024-05-20,8,3,LZ_WEST,LZEW,0.03
2024-05-20,8,4,LZ_WEST,LZEW,-0.13
2024-05-20,9,1,LZ_WEST,LZEW,-0.13
2024-05-20,9,2,LZ_WEST,LZEW,-0.24
2024-05-20,9,3,LZ_WEST,LZEW,-0.39
2024-05-20,9,4,LZ_WEST,LZEW,-0.40
2024-05-20,10,1,LZ_WEST,LZEW,-0.69
2024-05-20,10,2,LZ_WEST,LZEW,-0.55
2024-05-20,10,3,LZ_WEST,LZEW,-0.58
2024-05-20,10,4,LZ_WEST,LZEW,-0.22
2024-05-20,11,1,LZ_WEST,LZEW,-0.12
2024-05-20,11,2,LZ_WEST,LZEW,0.25
2024-05-20,11,3,LZ_WEST,LZEW,0.37
2024-05-20,11,4,LZ_WEST,LZEW,1.73
2024-05-20,12,1,LZ_WEST,LZEW,5.53
2024-05-20,12,2,LZ_WEST,LZEW,7.70
2024-05-20,12,3,LZ_WEST,LZEW,8.81
2024-05-20,12,4,LZ_WEST,LZEW,10.65
2024-05-20,13,1,LZ_WEST,LZEW,12.20
2024-05-20,13,2,LZ_WEST,LZEW,69.30
2024-05-20,13,3,LZ_WEST,LZEW,101.24
2024-05-20,13,4,LZ_WEST,LZEW,16.37
2024-05-20,14,1,LZ_WEST,LZEW,72.32
2024-05-20,14,2,LZ_WEST,LZEW,75.15
2024-05-20,14,3,LZ_WEST,LZEW,45.93
2024-05-20,14,4,LZ_WEST,LZEW,75.11
2024-05-20,15,1,LZ_WEST,LZEW,48.58
2024-05-20,15,2,LZ_WEST,LZEW,75.17
2024-05-20,15,3,LZ_WEST,LZEW,75.70
2024-05-20,15,4,LZ_WEST,LZEW,21.59
2024-05-20,16,1,LZ_WEST,LZEW,48.05
2024-05-20,16,2,LZ_WEST,LZEW,35.43
2024-05-20,16,3,LZ_WEST,LZEW,101.58
2024-05-20,16,4,LZ_WEST,LZEW,47.62
2024-05-20,17,1,LZ_WEST,LZEW,47.89
2024-05-20,17,2,LZ_WEST,LZEW,88.43
2024-05-20,17,3,LZ_WEST,LZEW,64.20
2024-05-20,17,4,LZ_WEST,LZEW,59.10
2024-05-20,18,1,LZ_WEST,LZEW,175.50
2024-05-20,18,2,LZ_WEST,LZEW,86.17
2024-05-20,18,3,LZ_WEST,LZEW,57.41
2024-05-20,18,4,LZ_WEST,LZEW,33.87
2024-05-20,19,1,LZ_WEST,LZEW,53.31
2024-05-20,19,2,LZ_WEST,LZEW,78.59
2024-05-20,19,3,LZ_WEST,LZEW,48.79
2024-05-20,19,4,LZ_WEST,LZEW,26.21
2024-05-20,20,1,LZ_WEST,LZEW,40.95
2024-05-20,20,2,LZ_WEST,LZEW,61.22
2024-05-20,20,3,LZ_WEST,LZEW,94.73
2024-05-20,20,4,LZ_WEST,LZEW,75.56
2024-05-20,21,1,LZ_WEST,LZEW,58.15
2024-05-20,21,2,LZ_WEST,LZEW,54.98
2024-05-20,21,3,LZ_WEST,LZEW,49.84
2024-05-20,21,4,LZ_WEST,LZEW,26.20
2024-05-20,22,1,LZ_WEST,LZEW,20.32
2024-05-20,22,2,LZ_WEST,LZEW,0.95
2024-05-20,22,3,LZ_WEST,LZEW,0.57
2024-05-20,22,4,LZ_WEST,LZEW,-0.23
2024-05-20,23,1,LZ_WEST,LZEW,-1.27
2024-05-20,23,2,LZ_WEST,LZEW,-0.44
2024-05-20,23,3,LZ_WEST,LZEW,-0.10
2024-05-20,23,4,LZ_WEST,LZEW,-0.20
2024-05-20,24,1,LZ_WEST,LZEW,-0.32
2024-05-20,24,2,LZ_WEST,LZEW,-0.37
2024-05-20,24,3,LZ_WEST,LZEW,-0.17
2024-05-20,24,4,LZ_WEST,LZEW,-0.34
2024-05-21,1,1,LZ_WEST,LZEW,-0.81
2024-05-21,1,2,LZ_WEST,LZEW,-1.93
2024-05-21,1,3,LZ_WEST,LZEW,-1.86
2024-05-21,1,4,LZ_WEST,LZEW,-2.38
2024-05-21,2,1,LZ_WEST,LZEW,-2.40
2024-05-21,2,2,LZ_WEST,LZEW,-2.42
2024-05-21,2,3,LZ_WEST,LZEW,-2.44
2024-05-21,2,4,LZ_WEST,LZEW,-2.45
2024-05-21,3,1,LZ_WEST,LZEW,-2.45
2024-05-21,3,2,LZ_WEST,LZEW,-1.69
2024-05-21,3,3,LZ_WEST,LZEW,-1.93
2024-05-21,3,4,LZ_WEST,LZEW,-2.19
2024-05-21,4,1,LZ_WEST,LZEW,-1.64
2024-05-21,4,2,LZ_WEST,LZEW,-1.93
2024-05-21,4,3,LZ_WEST,LZEW,-2.84
2024-05-21,4,4,LZ_WEST,LZEW,-2.85
2024-05-21,5,1,LZ_WEST,LZEW,-1.44
2024-05-21,5,2,LZ_WEST,LZEW,-1.29
2024-05-21,5,3,LZ_WEST,LZEW,0
2024-05-21,5,4,LZ_WEST,LZEW,0.34
2024-05-21,6,1,LZ_WEST,LZEW,0.55
2024-05-21,6,2,LZ_WEST,LZEW,3.23
2024-05-21,6,3,LZ_WEST,LZEW,11.90
2024-05-21,6,4,LZ_WEST,LZEW,17.57
2024-05-21,7,1,LZ_WEST,LZEW,18.57
2024-05-21,7,2,LZ_WEST,LZEW,18.84
2024-05-21,7,3,LZ_WEST,LZEW,18.42
2024-05-21,7,4,LZ_WEST,LZEW,19.75
2024-05-21,8,1,LZ_WEST,LZEW,20.65
2024-05-21,8,2,LZ_WEST,LZEW,20.87
2024-05-21,8,3,LZ_WEST,LZEW,20.59
2024-05-21,8,4,LZ_WEST,LZEW,20.51
2024-05-21,9,1,LZ_WEST,LZEW,21.05
2024-05-21,9,2,LZ_WEST,LZEW,21.84
2024-05-21,9,3,LZ_WEST,LZEW,24.01
2024-05-21,9,4,LZ_WEST,LZEW,23.11
2024-05-21,10,1,LZ_WEST,LZEW,26.08
2024-05-21,10,2,LZ_WEST,LZEW,26.01
2024-05-21,10,3,LZ_WEST,LZEW,25.74
2024-05-21,10,4,LZ_WEST,LZEW,20.31
2024-05-21,11,1,LZ_WEST,LZEW,20.65
2024-05-21,11,2,LZ_WEST,LZEW,20.65
2024-05-21,11,3,LZ_WEST,LZEW,21
2024-05-21,11,4,LZ_WEST,LZEW,19.13
2024-05-21,12,1,LZ_WEST,LZEW,16.87
