Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-09-11,8,2,LZ_WEST,LZEW,22.73
2024-09-11,8,3,LZ_WEST,LZEW,21.75
2024-09-11,8,4,LZ_WEST,LZEW,20.92
2024-09-11,9,1,LZ_WEST,LZEW,19.91
2024-09-11,9,2,LZ_WEST,LZEW,17.20
2024-09-11,9,3,LZ_WEST,LZEW,16.08
2024-09-11,9,4,LZ_WEST,LZEW,16.20
2024-09-11,10,1,LZ_WEST,LZEW,17.89
2024-09-11,10,2,LZ_WEST,LZEW,18.33
2024-09-11,10,3,LZ_WEST,LZEW,18.21
2024-09-11,10,4,LZ_WEST,LZEW,17.69
2024-09-11,11,1,LZ_WEST,LZEW,17.76
2024-09-11,11,2,LZ_WEST,LZEW,18.43
2024-09-11,11,3,LZ_WEST,LZEW,18.48
2024-09-11,11,4,LZ_WEST,LZEW,18.07
2024-09-11,12,1,LZ_WEST,LZEW,17.95
2024-09-11,12,2,LZ_WEST,LZEW,17.91
2024-09-11,12,3,LZ_WEST,LZEW,18.72
2024-09-11,12,4,LZ_WEST,LZEW,19.51
2024-09-11,13,1,LZ_WEST,LZEW,19.67
2024-09-11,13,2,LZ_WEST,LZEW,19.25
2024-09-11,13,3,LZ_WEST,LZEW,20.41
2024-09-11,13,4,LZ_WEST,LZEW,20.20
2024-09-11,14,1,LZ_WEST,LZEW,21.72
2024-09-11,14,2,LZ_WEST,LZEW,21.11
2024-09-11,14,3,LZ_WEST,LZEW,21.22
2024-09-11,14,4,LZ_WEST,LZEW,21.24
2024-09-11,15,1,LZ_WEST,LZEW,20.56
2024-09-11,15,2,LZ_WEST,LZEW,20.50
2024-09-11,15,3,LZ_WEST,LZEW,20.90
2024-09-11,15,4,LZ_WEST,LZEW,20.58
2024-09-11,16,1,LZ_WEST,LZEW,20.42
2024-09-11,16,2,LZ_WEST,LZEW,20.77
2024-09-11,16,3,LZ_WEST,LZEW,20.67
2024-09-11,16,4,LZ_WEST,LZEW,20.45
2024-09-11,17,1,LZ_WEST,LZEW,19.82
2024-09-11,17,2,LZ_WEST,LZEW,20.53
2024-09-11,17,3,LZ_WEST,LZEW,21.16
2024-09-11,17,4,LZ_WEST,LZEW,21.29
2024-09-11,18,1,LZ_WEST,LZEW,21.63
2024-09-11,18,2,LZ_WEST,LZEW,24.23
2024-09-11,18,3,LZ_WEST,LZEW,21.71
2024-09-11,18,4,LZ_WEST,LZEW,21.33
2024-09-11,19,1,LZ_WEST,LZEW,21.18
2024-09-11,19,2,LZ_WEST,LZEW,26.68
2024-09-11,19,3,LZ_WEST,LZEW,46.18
2024-09-11,19,4,LZ_WEST,LZEW,68.26
2024-09-11,20,1,LZ_WEST,LZEW,48.18
2024-09-11,20,2,LZ_WEST,LZEW,59.21
2024-09-11,20,3,LZ_WEST,LZEW,75.44
2024-09-11,20,4,LZ_WEST,LZEW,65.77
2024-09-11,21,1,LZ_WEST,LZEW,54.79
2024-09-11,21,2,LZ_WEST,LZEW,49.05
2024-09-11,21,3,LZ_WEST,LZEW,47.37
2024-09-11,21,4,LZ_WEST,LZEW,48.18
2024-09-11,22,1,LZ_WEST,LZEW,48.37
2024-09-11,22,2,LZ_WEST,LZEW,47.52
2024-09-11,22,3,LZ_WEST,LZEW,43.50
2024-09-11,22,4,LZ_WEST,LZEW,40.11
2024-09-11,23,1,LZ_WEST,LZEW,39.16
2024-09-11,23,2,LZ_WEST,LZEW,37.48
2024-09-11,23,3,LZ_WEST,LZEW,33.85
2024-09-11,23,4,LZ_WEST,LZEW,30.78
2024-09-11,24,1,LZ_WEST,LZEW,29.27
2024-09-11,24,2,LZ_WEST,LZEW,26.60
2024-09-11,24,3,LZ_WEST,LZEW,23.43
2024-09-11,24,4,LZ_WEST,LZEW,19.23
2024-09-12,1,1,LZ_WEST,LZEW,19.63
2024-09-12,1,2,LZ_WEST,LZEW,17.03
2024-09-12,1,3,LZ_WEST,LZEW,16.45
2024-09-12,1,4,LZ_WEST,LZEW,15.81
2024-09-12,2,1,LZ_WEST,LZEW,15.71
2024-09-12,2,2,LZ_WEST,LZEW,15.26
2024-09-12,2,3,LZ_WEST,LZEW,14.14
2024-09-12,2,4,LZ_WEST,LZEW,13.33
2024-09-12,3,1,LZ_WEST,LZEW,13.43
2024-09-12,3,2,LZ_WEST,LZEW,13.54
2024-09-12,3,3,LZ_WEST,LZEW,13.56
2024-09-12,3,4,LZ_WEST,LZEW,13.23
2024-09-12,4,1,LZ_WEST,LZEW,13.50
2024-09-12,4,2,LZ_WEST,LZEW,13.45
2024-09-12,4,3,LZ_WEST,LZEW,13.59
2024-09-12,4,4,LZ_WEST,LZEW,13.46
2024-09-12,5,1,LZ_WEST,LZEW,13.46
2024-09-12,5,2,LZ_WEST,LZEW,13.78
2024-09-12,5,3,LZ_WEST,LZEW,14.12
2024-09-12,5,4,LZ_WEST,LZEW,14.14
2024-09-12,6,1,LZ_WEST,LZEW,14.82
2024-09-12,6,2,LZ_WEST,LZEW,15.42
2024-09-12,6,3,LZ_WEST,LZEW,18.10
2024-09-12,6,4,LZ_WEST,LZEW,18.96
2024-09-12,7,1,LZ_WEST,LZEW,18.48
2024-09-12,7,2,LZ_WEST,LZEW,19.97
2024-09-12,7,3,LZ_WEST,LZEW,20.03
2024-09-12,7,4,LZ_WEST,LZEW,20.20
2024-09-12,8,1,LZ_WEST,LZEW,20.63
2024-09-12,8,2,LZ_WEST,LZEW,20.62
2024-09-12,8,3,LZ_WEST,LZEW,20.23
2024-09-12,8,4,LZ_WEST,LZEW,18.35
2024-09-12,9,1,LZ_WEST,LZEW,18.25
2024-09-12,9,2,LZ_WEST,LZEW,16.30
2024-09-12,9,3,LZ_WEST,LZEW,15.12
2024-09-12,9,4,LZ_WEST,LZEW,14.80
2024-09-12,10,1,LZ_WEST,LZEW,14.34
2024-09-12,10,2,LZ_WEST,LZEW,13.96
2024-09-12,10,3,LZ_WEST,LZEW,13.59
2024-09-12,10,4,LZ_WEST,LZEW,13.46
2024-09-12,11,1,LZ_WEST,LZEW,12.79
2024-09-12,11,2,LZ_WEST,LZEW,11.67
2024-09-12,11,3,LZ_WEST,LZEW,12.52
2024-09-12,11,4,LZ_WEST,LZEW,12.35
2024-09-12,12,1,LZ_WEST,LZEW,12.71
2024-09-12,12,2,LZ_WEST,LZEW,12.80
2024-09-12,12,3,LZ_WEST,LZEW,12.36
2024-09-12,12,4,LZ_WEST,LZEW,13.69
2024-09-12,13,1,LZ_WEST,LZEW,13.28
2024-09-12,13,2,LZ_WEST,LZEW,13.24
2024-09-12,13,3,LZ_WEST,LZEW,13.53
2024-09-12,13,4,LZ_WEST,LZEW,14.21
2024-09-12,14,1,LZ_WEST,LZEW,15.82
2024-09-12,14,2,LZ_WEST,LZEW,15.54
2024-09-12,14,3,LZ_WEST,LZEW,17.53
2024-09-12,14,4,LZ_WEST,LZEW,17.30
2024-09-12,15,1,LZ_WEST,LZEW,17.76
2024-09-12,15,2,LZ_WEST,LZEW,16.70
2024-09-12,15,3,LZ_WEST,LZEW,17.14
2024-09-12,15,4,LZ_WEST,LZEW,16.92
2024-09-12,16,1,LZ_WEST,LZEW,16.79
2024-09-12,16,2,LZ_WEST,LZEW,16.25
2024-09-12,16,3,LZ_WEST,LZEW,17.18
2024-09-12,16,4,LZ_WEST,LZEW,18.27
2024-09-12,17,1,LZ_WEST,LZEW,19.46
2024-09-12,17,2,LZ_WEST,LZEW,17.35
2024-09-12,17,3,LZ_WEST,LZEW,18.07
2024-09-12,17,4,LZ_WEST,LZEW,18.68
2024-09-12,18,1,LZ_WEST,LZEW,19.04
2024-09-12,18,2,LZ_WEST,LZEW,18.70
2024-09-12,18,3,LZ_WEST,LZEW,19.55
2024-09-12,18,4,LZ_WEST,LZEW,22.90
2024-09-12,19,1,LZ_WEST,LZEW,26.24
2024-09-12,19,2,LZ_WEST,LZEW,35.23
2024-09-12,19,3,LZ_WEST,LZEW,44.37
2024-09-12,19,4,LZ_WEST,LZEW,47.48
2024-09-12,20,1,LZ_WEST,LZEW,43.38
2024-09-12,20,2,LZ_WEST,LZEW,45.62
2024-09-12,20,3,LZ_WEST,LZEW,47.15
2024-09-12,20,4,LZ_WEST,LZEW,44.54
2024-09-12,21,1,LZ_WEST,LZEW,39.26
2024-09-12,21,2,LZ_WEST,LZEW,36.97
2024-09-12,21,3,LZ_WEST,LZEW,37.29
2024-09-12,21,4,LZ_WEST,LZEW,35.18
2024-09-12,22,1,LZ_WEST,LZEW,32.82
2024-09-12,22,2,LZ_WEST,LZEW,30.18
2024-09-12,22,3,LZ_WEST,LZEW,25.07
2024-09-12,22,4,LZ_WEST,LZEW,19.29
2024-09-12,23,1,LZ_WEST,LZEW,19.75
2024-09-12,23,2,LZ_WEST,LZEW,19.16
2024-09-12,23,3,LZ_WEST,LZEW,17.23
2024-09-12,23,4,LZ_WEST,LZEW,16.21
2024-09-12,24,1,LZ_WEST,LZEW,15.14
2024-09-12,24,2,LZ_WEST,LZEW,14.84
2024-09-12,24,3,LZ_WEST,LZEW,13.83
2024-09-12,24,4,LZ_WEST,LZEW,13.17
2024-09-13,1,1,LZ_WEST,LZEW,14.27
2024-09-13,1,2,LZ_WEST,LZEW,13.82
2024-09-13,1,3,LZ_WEST,LZEW,13.09
2024-09-13,1,4,LZ_WEST,LZEW,12.23
2024-09-13,2,1,LZ_WEST,LZEW,12.16
2024-09-13,2,2,LZ_WEST,LZEW,11.69
2024-09-13,2,3,LZ_WEST,LZEW,10.68
2024-09-13,2,4,LZ_WEST,LZEW,10.30
2024-09-13,3,1,LZ_WEST,LZEW,9.10
2024-09-13,3,2,LZ_WEST,LZEW,7.51
2024-09-13,3,3,LZ_WEST,LZEW,6.13
2024-09-13,3,4,LZ_WEST,LZEW,7.38
2024-09-13,4,1,LZ_WEST,LZEW,8.14
2024-09-13,4,2,LZ_WEST,LZEW,8.10
2024-09-13,4,3,LZ_WEST,LZEW,9.15
2024-09-13,4,4,LZ_WEST,LZEW,8.52
2024-09-13,5,1,LZ_WEST,LZEW,8.51
2024-09-13,5,2,LZ_WEST,LZEW,7.92
2024-09-13,5,3,LZ_WEST,LZEW,7.79
2024-09-13,5,4,LZ_WEST,LZEW,8.63
2024-09-13,6,1,LZ_WEST,LZEW,9.05
2024-09-13,6,2,LZ_WEST,LZEW,9.57
2024-09-13,6,3,LZ_WEST,LZEW,10.80
2024-09-13,6,4,LZ_WEST,LZEW,10.91
2024-09-13,7,1,LZ_WEST,LZEW,11.90
2024-09-13,7,2,LZ_WEST,LZEW,12.02
2024-09-13,7,3,LZ_WEST,LZEW,12.52
2024-09-13,7,4,LZ_WEST,LZEW,13.12
2024-09-13,8,1,LZ_WEST,LZEW,13.63
2024-09-13,8,2,LZ_WEST,LZEW,13.04
2024-09-13,8,3,LZ_WEST,LZEW,12.03
2024-09-13,8,4,LZ_WEST,LZEW,10.30
2024-09-13,9,1,LZ_WEST,LZEW,8.36
2024-09-13,9,2,LZ_WEST,LZEW,3.15
2024-09-13,9,3,LZ_WEST,LZEW,0.02
2024-09-13,9,4,LZ_WEST,LZEW,0.01
2024-09-13,10,1,LZ_WEST,LZEW,0.01
2024-09-13,10,2,LZ_WEST,LZEW,0.01
2024-09-13,10,3,LZ_WEST,LZEW,0.01
2024-09-13,10,4,LZ_WEST,LZEW,0.01
2024-09-13,11,1,LZ_WEST,LZEW,0.01
2024-09-13,11,2,LZ_WEST,LZEW,0.01
2024-09-13,11,3,LZ_WEST,LZEW,2.47
2024-09-13,11,4,LZ_WEST,LZEW,4.39
2024-09-13,12,1,LZ_WEST,LZEW,4.48
2024-09-13,12,2,LZ_WEST,LZEW,5.99
2024-09-13,12,3,LZ_WEST,LZEW,8.58
2024-09-13,12,4,LZ_WEST,LZEW,9.87
2024-09-13,13,1,LZ_WEST,LZEW,10.48
2024-09-13,13,2,LZ_WEST,LZEW,12.27
2024-09-13,13,3,LZ_WEST,LZEW,13.72
2024-09-13,13,4,LZ_WEST,LZEW,13.64
2024-09-13,14,1,LZ_WEST,LZEW,13.68
2024-09-13,14,2,LZ_WEST,LZEW,13.55
2024-09-13,14,3,LZ_WEST,LZEW,14.76
2024-09-13,14,4,LZ_WEST,LZEW,15.81
2024-09-13,15,1,LZ_WEST,LZEW,16.62
2024-09-13,15,2,LZ_WEST,LZEW,16.57
2024-09-13,15,3,LZ_WEST,LZEW,16.74
2024-09-13,15,4,LZ_WEST,LZEW,16.58
2024-09-13,16,1,LZ_WEST,LZEW,16.02
2024-09-13,16,2,LZ_WEST,LZEW,16.27
2024-09-13,16,3,LZ_WEST,LZEW,17.52
2024-09-13,16,4,LZ_WEST,LZEW,17.61
2024-09-13,17,1,LZ_WEST,LZEW,17.33
2024-09-13,17,2,LZ_WEST,LZEW,18.27
2024-09-13,17,3,LZ_WEST,LZEW,19.29
2024-09-13,17,4,LZ_WEST,LZEW,20.84
2024-09-13,18,1,LZ_WEST,LZEW,21.54
2024-09-13,18,2,LZ_WEST,LZEW,24.02
2024-09-13,18,3,LZ_WEST,LZEW,23.02
2024-09-13,18,4,LZ_WEST,LZEW,22.31
2024-09-13,19,1,LZ_WEST,LZEW,23.71
2024-09-13,19,2,LZ_WEST,LZEW,57.24
2024-09-13,19,3,LZ_WEST,LZEW,39.32
2024-09-13,19,4,LZ_WEST,LZEW,66.13
2024-09-13,20,1,LZ_WEST,LZEW,34.91
2024-09-13,20,2,LZ_WEST,LZEW,35.67
2024-09-13,20,3,LZ_WEST,LZEW,30.38
2024-09-13,20,4,LZ_WEST,LZEW,27.96
2024-09-13,21,1,LZ_WEST,LZEW,27.08
2024-09-13,21,2,LZ_WEST,LZEW,24.42
2024-09-13,21,3,LZ_WEST,LZEW,21.52
2024-09-13,21,4,LZ_WEST,LZEW,20.77
2024-09-13,22,1,LZ_WEST,LZEW,20.85
2024-09-13,22,2,LZ_WEST,LZEW,19.64
2024-09-13,22,3,LZ_WEST,LZEW,17.96
2024-09-13,22,4,LZ_WEST,LZEW,16.70
2024-09-13,23,1,LZ_WEST,LZEW,16.74
2024-09-13,23,2,LZ_WEST,LZEW,16.74
2024-09-13,23,3,LZ_WEST,LZEW,16.25
2024-09-13,23,4,LZ_WEST,LZEW,14.51
2024-09-13,24,1,LZ_WEST,LZEW,12.97
2024-09-13,24,2,LZ_WEST,LZEW,13.07
2024-09-13,24,3,LZ_WEST,LZEW,12.66
2024-09-13,24,4,LZ_WEST,LZEW,11.73
2024-09-14,1,1,LZ_WEST,LZEW,13.85
2024-09-14,1,2,LZ_WEST,LZEW,13.81
2024-09-14,1,3,LZ_WEST,LZEW,13.78
2024-09-14,1,4,LZ_WEST,LZEW,13.43
2024-09-14,2,1,LZ_WEST,LZEW,15.06
2024-09-14,2,2,LZ_WEST,LZEW,14.34
2024-09-14,2,3,LZ_WEST,LZEW,12.95
2024-09-14,2,4,LZ_WEST,LZEW,13.48
2024-09-14,3,1,LZ_WEST,LZEW,13.86
2024-09-14,3,2,LZ_WEST,LZEW,13.29
2024-09-14,3,3,LZ_WEST,LZEW,12.66
2024-09-14,3,4,LZ_WEST,LZEW,12.20
2024-09-14,4,1,LZ_WEST,LZEW,12.22
2024-09-14,4,2,LZ_WEST,LZEW,11.89
2024-09-14,4,3,LZ_WEST,LZEW,11.76
2024-09-14,4,4,LZ_WEST,LZEW,11.63
2024-09-14,5,1,LZ_WEST,LZEW,11.53
2024-09-14,5,2,LZ_WEST,LZEW,11.48
2024-09-14,5,3,LZ_WEST,LZEW,11.60
2024-09-14,5,4,LZ_WEST,LZEW,12.03
2024-09-14,6,1,LZ_WEST,LZEW,12.69
2024-09-14,6,2,LZ_WEST,LZEW,12.68
2024-09-14,6,3,LZ_WEST,LZEW,12.66
2024-09-14,6,4,LZ_WEST,LZEW,12.86
2024-09-14,7,1,LZ_WEST,LZEW,13.42
2024-09-14,7,2,LZ_WEST,LZEW,13.51
2024-09-14,7,3,LZ_WEST,LZEW,14.10
2024-09-14,7,4,LZ_WEST,LZEW,14.52
2024-09-14,8,1,LZ_WEST,LZEW,14.44
2024-09-14,8,2,LZ_WEST,LZEW,14.80
2024-09-14,8,3,LZ_WEST,LZEW,14.66
2024-09-14,8,4,LZ_WEST,LZEW,14.42
2024-09-14,9,1,LZ_WEST,LZEW,14.79
2024-09-14,9,2,LZ_WEST,LZEW,15.13
2024-09-14,9,3,LZ_WEST,LZEW,14.22
2024-09-14,9,4,LZ_WEST,LZEW,11.71
2024-09-14,10,1,LZ_WEST,LZEW,14.62
2024-09-14,10,2,LZ_WEST,LZEW,14.56
2024-09-14,10,3,LZ_WEST,LZEW,14.76
2024-09-14,10,4,LZ_WEST,LZEW,15.12
2024-09-14,11,1,LZ_WEST,LZEW,14.83
2024-09-14,11,2,LZ_WEST,LZEW,14.49
2024-09-14,11,3,LZ_WEST,LZEW,15.06
2024-09-14,11,4,LZ_WEST,LZEW,14.97
2024-09-14,12,1,LZ_WEST,LZEW,15.07
2024-09-14,12,2,LZ_WEST,LZEW,16.70
2024-09-14,12,3,LZ_WEST,LZEW,17.85
2024-09-14,12,4,LZ_WEST,LZEW,18.97
2024-09-14,13,1,LZ_WEST,LZEW,19.51
2024-09-14,13,2,LZ_WEST,LZEW,19.17
2024-09-14,13,3,LZ_WEST,LZEW,18.79
2024-09-14,13,4,LZ_WEST,LZEW,19.14
2024-09-14,14,1,LZ_WEST,LZEW,21.91
2024-09-14,14,2,LZ_WEST,LZEW,25.40
2024-09-14,14,3,LZ_WEST,LZEW,21.51
2024-09-14,14,4,LZ_WEST,LZEW,22.44
2024-09-14,15,1,LZ_WEST,LZEW,22.79
2024-09-14,15,2,LZ_WEST,LZEW,21.49
2024-09-14,15,3,LZ_WEST,LZEW,22.02
2024-09-14,15,4,LZ_WEST,LZEW,23.49
2024-09-14,16,1,LZ_WEST,LZEW,22.65
2024-09-14,16,2,LZ_WEST,LZEW,22.19
2024-09-14,16,3,LZ_WEST,LZEW,20.81
2024-09-14,16,4,LZ_WEST,LZEW,20.55
2024-09-14,17,1,LZ_WEST,LZEW,21.75
2024-09-14,17,2,LZ_WEST,LZEW,23.04
2024-09-14,17,3,LZ_WEST,LZEW,24.32
2024-09-14,17,4,LZ_WEST,LZEW,24.03
2024-09-14,18,1,LZ_WEST,LZEW,23.64
2024-09-14,18,2,LZ_WEST,LZEW,24.59
2024-09-14,18,3,LZ_WEST,LZEW,26.07
2024-09-14,18,4,LZ_WEST,LZEW,29.92
2024-09-14,19,1,LZ_WEST,LZEW,33.13
2024-09-14,19,2,LZ_WEST,LZEW,38.70
2024-09-14,19,3,LZ_WEST,LZEW,42.10
2024-09-14,19,4,LZ_WEST,LZEW,71.72
2024-09-14,20,1,LZ_WEST,LZEW,66.59
2024-09-14,20,2,LZ_WEST,LZEW,77.29
2024-09-14,20,3,LZ_WEST,LZEW,84.01
2024-09-14,20,4,LZ_WEST,LZEW,74.37
2024-09-14,21,1,LZ_WEST,LZEW,58.27
2024-09-14,21,2,LZ_WEST,LZEW,37.31
2024-09-14,21,3,LZ_WEST,LZEW,31.80
2024-09-14,21,4,LZ_WEST,LZEW,45.49
2024-09-14,22,1,LZ_WEST,LZEW,46.69
2024-09-14,22,2,LZ_WEST,LZEW,27
2024-09-14,22,3,LZ_WEST,LZEW,25.08
2024-09-14,22,4,LZ_WEST,LZEW,24.57
2024-09-14,23,1,LZ_WEST,LZEW,26.53
2024-09-14,23,2,LZ_WEST,LZEW,28.28
2024-09-14,23,3,LZ_WEST,LZEW,24.61
2024-09-14,23,4,LZ_WEST,LZEW,27.46
2024-09-14,24,1,LZ_WEST,LZEW,27.10
2024-09-14,24,2,LZ_WEST,LZEW,25.88
2024-09-14,24,3,LZ_WEST,LZEW,23.77
2024-09-14,24,4,LZ_WEST,LZEW,23.43
2024-09-15,1,1,LZ_WEST,LZEW,23.67
2024-09-15,1,2,LZ_WEST,LZEW,24.78
2024-09-15,1,3,LZ_WEST,LZEW,23.39
2024-09-15,1,4,LZ_WEST,LZEW,22.56
2024-09-15,2,1,LZ_WEST,LZEW,22.26
2024-09-15,2,2,LZ_WEST,LZEW,21.90
2024-09-15,2,3,LZ_WEST,LZEW,21.40
2024-09-15,2,4,LZ_WEST,LZEW,21.19
2024-09-15,3,1,LZ_WEST,LZEW,20.98
2024-09-15,3,2,LZ_WEST,LZEW,20.47
2024-09-15,3,3,LZ_WEST,LZEW,19.79
2024-09-15,3,4,LZ_WEST,LZEW,19.91
2024-09-15,4,1,LZ_WEST,LZEW,19.73
2024-09-15,4,2,LZ_WEST,LZEW,20
2024-09-15,4,3,LZ_WEST,LZEW,19.57
2024-09-15,4,4,LZ_WEST,LZEW,19.42
2024-09-15,5,1,LZ_WEST,LZEW,19.40
2024-09-15,5,2,LZ_WEST,LZEW,19.47
2024-09-15,5,3,LZ_WEST,LZEW,19.69
2024-09-15,5,4,LZ_WEST,LZEW,19.67
2024-09-15,6,1,LZ_WEST,LZEW,20.03
2024-09-15,6,2,LZ_WEST,LZEW,20.62
2024-09-15,6,3,LZ_WEST,LZEW,20.80
2024-09-15,6,4,LZ_WEST,LZEW,22.06
2024-09-15,7,1,LZ_WEST,LZEW,20.81
2024-09-15,7,2,LZ_WEST,LZEW,21.45
2024-09-15,7,3,LZ_WEST,LZEW,21.92
2024-09-15,7,4,LZ_WEST,LZEW,22.33
2024-09-15,8,1,LZ_WEST,LZEW,22.37
2024-09-15,8,2,LZ_WEST,LZEW,22.54
2024-09-15,8,3,LZ_WEST,LZEW,22.20
2024-09-15,8,4,LZ_WEST,LZEW,22.02
2024-09-15,9,1,LZ_WEST,LZEW,21.89
2024-09-15,9,2,LZ_WEST,LZEW,19.45
2024-09-15,9,3,LZ_WEST,LZEW,17.98
2024-09-15,9,4,LZ_WEST,LZEW,17.96
2024-09-15,10,1,LZ_WEST,LZEW,18.21
2024-09-15,10,2,LZ_WEST,LZEW,18
2024-09-15,10,3,LZ_WEST,LZEW,17.85
2024-09-15,10,4,LZ_WEST,LZEW,17.90
2024-09-15,11,1,LZ_WEST,LZEW,18.59
2024-09-15,11,2,LZ_WEST,LZEW,19.85
2024-09-15,11,3,LZ_WEST,LZEW,20.18
2024-09-15,11,4,LZ_WEST,LZEW,20.70
2024-09-15,12,1,LZ_WEST,LZEW,21.70
2024-09-15,12,2,LZ_WEST,LZEW,20.74
2024-09-15,12,3,LZ_WEST,LZEW,20.60
2024-09-15,12,4,LZ_WEST,LZEW,20.70
2024-09-15,13,1,LZ_WEST,LZEW,20.87
2024-09-15,13,2,LZ_WEST,LZEW,21.76
2024-09-15,13,3,LZ_WEST,LZEW,21.97
2024-09-15,13,4,LZ_WEST,LZEW,22.45
2024-09-15,14,1,LZ_WEST,LZEW,22.58
2024-09-15,14,2,LZ_WEST,LZEW,22.59
2024-09-15,14,3,LZ_WEST,LZEW,22.30
2024-09-15,14,4,LZ_WEST,LZEW,22.93
2024-09-15,15,1,LZ_WEST,LZEW,22.14
2024-09-15,15,2,LZ_WEST,LZEW,23.94
2024-09-15,15,3,LZ_WEST,LZEW,24.41
2024-09-15,15,4,LZ_WEST,LZEW,24.38
2024-09-15,16,1,LZ_WEST,LZEW,22.17
2024-09-15,16,2,LZ_WEST,LZEW,24.54
2024-09-15,16,3,LZ_WEST,LZEW,26.97
2024-09-15,16,4,LZ_WEST,LZEW,26.47
2024-09-15,17,1,LZ_WEST,LZEW,24.08
2024-09-15,17,2,LZ_WEST,LZEW,26.02
2024-09-15,17,3,LZ_WEST,LZEW,27.24
2024-09-15,17,4,LZ_WEST,LZEW,23.88
2024-09-15,18,1,LZ_WEST,LZEW,29.12
2024-09-15,18,2,LZ_WEST,LZEW,30.41
2024-09-15,18,3,LZ_WEST,LZEW,27.93
2024-09-15,18,4,LZ_WEST,LZEW,36.39
2024-09-15,19,1,LZ_WEST,LZEW,30.99
2024-09-15,19,2,LZ_WEST,LZEW,38.20
2024-09-15,19,3,LZ_WEST,LZEW,62.22
2024-09-15,19,4,LZ_WEST,LZEW,364.07
2024-09-15,20,1,LZ_WEST,LZEW,76.73
2024-09-15,20,2,LZ_WEST,LZEW,406.33
2024-09-15,20,3,LZ_WEST,LZEW,131.54
2024-09-15,20,4,LZ_WEST,LZEW,127.89
2024-09-15,21,1,LZ_WEST,LZEW,173.71
2024-09-15,21,2,LZ_WEST,LZEW,89.03
2024-09-15,21,3,LZ_WEST,LZEW,61.50
2024-09-15,21,4,LZ_WEST,LZEW,57.31
2024-09-15,22,1,LZ_WEST,LZEW,63.78
2024-09-15,22,2,LZ_WEST,LZEW,51.94
2024-09-15,22,3,LZ_WEST,LZEW,84.88
2024-09-15,22,4,LZ_WEST,LZEW,71.96
2024-09-15,23,1,LZ_WEST,LZEW,85.51
2024-09-15,23,2,LZ_WEST,LZEW,50.39
2024-09-15,23,3,LZ_WEST,LZEW,108.67
2024-09-15,23,4,LZ_WEST,LZEW,65.27
2024-09-15,24,1,LZ_WEST,LZEW,48.46
2024-09-15,24,2,LZ_WEST,LZEW,65.39
2024-09-15,24,3,LZ_WEST,LZEW,89.78
2024-09-15,24,4,LZ_WEST,LZEW,42.45
2024-09-16,1,1,LZ_WEST,LZEW,27.97
2024-09-16,1,2,LZ_WEST,LZEW,43.15
2024-09-16,1,3,LZ_WEST,LZEW,35.75
2024-09-16,1,4,LZ_WEST,LZEW,48.35
2024-09-16,2,1,LZ_WEST,LZEW,65.41
2024-09-16,2,2,LZ_WEST,LZEW,45.79
2024-09-16,2,3,LZ_WEST,LZEW,50.29
2024-09-16,2,4,LZ_WEST,LZEW,60.48
2024-09-16,3,1,LZ_WEST,LZEW,66.77
2024-09-16,3,2,LZ_WEST,LZEW,34.21
2024-09-16,3,3,LZ_WEST,LZEW,52.71
2024-09-16,3,4,LZ_WEST,LZEW,49.08
2024-09-16,4,1,LZ_WEST,LZEW,41.81
2024-09-16,4,2,LZ_WEST,LZEW,36.16
2024-09-16,4,3,LZ_WEST,LZEW,64.15
2024-09-16,4,4,LZ_WEST,LZEW,45.82
2024-09-16,5,1,LZ_WEST,LZEW,31.42
2024-09-16,5,2,LZ_WEST,LZEW,47.92
2024-09-16,5,3,LZ_WEST,LZEW,48.89
2024-09-16,5,4,LZ_WEST,LZEW,45.55
2024-09-16,6,1,LZ_WEST,LZEW,61.51
2024-09-16,6,2,LZ_WEST,LZEW,24.98
2024-09-16,6,3,LZ_WEST,LZEW,41.15
2024-09-16,6,4,LZ_WEST,LZEW,43.81
2024-09-16,7,1,LZ_WEST,LZEW,66.51
2024-09-16,7,2,LZ_WEST,LZEW,43.18
2024-09-16,7,3,LZ_WEST,LZEW,50
2024-09-16,7,4,LZ_WEST,LZEW,56.43
2024-09-16,8,1,LZ_WEST,LZEW,38.87
2024-09-16,8,2,LZ_WEST,LZEW,55.73
2024-09-16,8,3,LZ_WEST,LZEW,57.98
2024-09-16,8,4,LZ_WEST,LZEW,49.28
2024-09-16,9,1,LZ_WEST,LZEW,29.68
2024-09-16,9,2,LZ_WEST,LZEW,20.57
2024-09-16,9,3,LZ_WEST,LZEW,19.79
2024-09-16,9,4,LZ_WEST,LZEW,19
2024-09-16,10,1,LZ_WEST,LZEW,19.56
2024-09-16,10,2,LZ_WEST,LZEW,19.47
2024-09-16,10,3,LZ_WEST,LZEW,18.91
2024-09-16,10,4,LZ_WEST,LZEW,18.12
2024-09-16,11,1,LZ_WEST,LZEW,17.86
2024-09-16,11,2,LZ_WEST,LZEW,18.42
2024-09-16,11,3,LZ_WEST,LZEW,18.80
2024-09-16,11,4,LZ_WEST,LZEW,19.86
2024-09-16,12,1,LZ_WEST,LZEW,19.88
2024-09-16,12,2,LZ_WEST,LZEW,21.89
2024-09-16,12,3,LZ_WEST,LZEW,21.95
